time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
1,661230380650612E+006	4,6805258E+000	2,448768871065970E-001	6,463393867196577E-001	0,000000000000000E+000	8,659391325249610E-001	8,659391325249610E-001	0,000000000000000E+000
1,661240380836307E+006	4,6805067E+000	2,448777908875599E-001	6,460615726131607E-001	0,000000000000000E+000	8,666193612420332E-001	8,666193612420332E-001	0,000000000000000E+000
1,661250381022002E+006	4,6806211E+000	2,448766879026326E-001	6,457837597579755E-001	0,000000000000000E+000	8,672995868952015E-001	8,672995868952015E-001	0,000000000000000E+000
1,661260381207697E+006	4,6806407E+000	2,448771039240029E-001	6,455059464306891E-001	0,000000000000000E+000	8,679798137040061E-001	8,679798137040061E-001	0,000000000000000E+000
1,661270381393392E+006	4,6804686E+000	2,448787896786485E-001	6,452281311909913E-001	0,000000000000000E+000	8,686600451955495E-001	8,686600451955495E-001	0,000000000000000E+000
1,661280381579087E+006	4,6806979E+000	2,448799424174094E-001	6,449503146435126E-001	0,000000000000000E+000	8,693402798891727E-001	8,693402798891727E-001	0,000000000000000E+000
1,661290381764782E+006	4,6806979E+000	2,448803911553815E-001	6,446724975868113E-001	0,000000000000000E+000	8,700205158293451E-001	8,700205158293451E-001	0,000000000000000E+000
1,661300381950477E+006	4,6807170E+000	2,448805225633017E-001	6,443946803811115E-001	0,000000000000000E+000	8,707007521345463E-001	8,707007521345463E-001	0,000000000000000E+000
1,661310382136172E+006	4,6807361E+000	2,448798164807178E-001	6,441168639764960E-001	0,000000000000000E+000	8,713809864783706E-001	8,713809864783706E-001	0,000000000000000E+000
1,661320382321867E+006	4,6807361E+000	2,448788123536225E-001	6,438390487110477E-001	0,000000000000000E+000	8,720612180329012E-001	8,720612180329012E-001	0,000000000000000E+000
1,661330382507562E+006	4,6806598E+000	2,448787461451184E-001	6,435612335207559E-001	0,000000000000000E+000	8,727414494035158E-001	8,727414494035158E-001	0,000000000000000E+000
1,661340382693253E+006	4,6806598E+000	2,448777419930186E-001	6,432834194697048E-001	0,000000000000000E+000	8,734216779845139E-001	8,734216779845139E-001	0,000000000000000E+000
1,661350382878948E+006	4,6807551E+000	2,448767819737045E-001	6,430056065078080E-001	0,000000000000000E+000	8,741019038989954E-001	8,741019038989954E-001	0,000000000000000E+000
1,661360383064643E+006	4,6807551E+000	2,448784337576898E-001	6,427277916718810E-001	0,000000000000000E+000	8,747821344018194E-001	8,747821344018194E-001	0,000000000000000E+000
1,661370383250337E+006	4,6808505E+000	2,448777498839801E-001	6,424499776118174E-001	0,000000000000000E+000	8,754623630049589E-001	8,754623630049589E-001	0,000000000000000E+000
1,661380383436032E+006	4,6808314E+000	2,448794496788352E-001	6,421721616233703E-001	0,000000000000000E+000	8,761425963298385E-001	8,761425963298385E-001	0,000000000000000E+000
1,661390383621726E+006	4,6809268E+000	2,448806106776742E-001	6,418943443177453E-001	0,000000000000000E+000	8,768228328797747E-001	8,768228328797747E-001	0,000000000000000E+000
1,661400383807421E+006	4,6809649E+000	2,448809050217000E-001	6,416165266781444E-001	0,000000000000000E+000	8,775030702473484E-001	8,775030702473484E-001	0,000000000000000E+000
1,661410383993115E+006	4,6809268E+000	2,448800282840543E-001	6,413387100332187E-001	0,000000000000000E+000	8,781833051794945E-001	8,781833051794945E-001	0,000000000000000E+000
1,661420384178810E+006	4,6809649E+000	2,448810427922979E-001	6,410608922373673E-001	0,000000000000000E+000	8,788635429297714E-001	8,788635429297714E-001	0,000000000000000E+000
1,661430384364504E+006	4,6810222E+000	2,448803925674676E-001	6,407830751791608E-001	0,000000000000000E+000	8,795437788738347E-001	8,795437788738347E-001	0,000000000000000E+000
1,661440384550199E+006	4,6810031E+000	2,448793647762776E-001	6,405052592870412E-001	0,000000000000000E+000	8,802240119628695E-001	8,802240119628695E-001	0,000000000000000E+000
1,661450384735893E+006	4,6809459E+000	2,448775360160553E-001	6,402274454696121E-001	0,000000000000000E+000	8,809042399719204E-001	8,809042399719204E-001	0,000000000000000E+000
1,661460384921588E+006	4,6808887E+000	2,448790601789531E-001	6,399496299229709E-001	0,000000000000000E+000	8,815844722148357E-001	8,815844722148357E-001	0,000000000000000E+000
1,661470385107283E+006	4,6810608E+000	2,448794065565695E-001	6,396718139834467E-001	0,000000000000000E+000	8,822647054199290E-001	8,822647054199290E-001	0,000000000000000E+000
1,661480385292973E+006	4,6811562E+000	2,448788288665922E-001	6,393939986993656E-001	0,000000000000000E+000	8,829449370200446E-001	8,829449370200446E-001	0,000000000000000E+000
1,661490385478668E+006	4,6810412E+000	2,448806665711900E-001	6,391161813303442E-001	0,000000000000000E+000	8,836251737252435E-001	8,836251737252435E-001	0,000000000000000E+000
1,661500385664362E+006	4,6811562E+000	2,448805983319934E-001	6,388383640387633E-001	0,000000000000000E+000	8,843054102408856E-001	8,843054102408856E-001	0,000000000000000E+000
1,661510385850057E+006	4,6811180E+000	2,448807321353798E-001	6,385605465953274E-001	0,000000000000000E+000	8,849856471282106E-001	8,849856471282106E-001	0,000000000000000E+000
1,661520386035752E+006	4,6812515E+000	2,448816430857544E-001	6,382827281183545E-001	0,000000000000000E+000	8,856658865460003E-001	8,856658865460003E-001	0,000000000000000E+000
1,661530386221446E+006	4,6813278E+000	2,448800955040304E-001	6,380049113972029E-001	0,000000000000000E+000	8,863461216648720E-001	8,863461216648720E-001	0,000000000000000E+000
1,661540386407141E+006	4,6812515E+000	2,448809741966722E-001	6,377270936791536E-001	0,000000000000000E+000	8,870263592246020E-001	8,870263592246020E-001	0,000000000000000E+000
1,661550386592835E+006	4,6812706E+000	2,448800916393370E-001	6,374492769622635E-001	0,000000000000000E+000	8,877065943327384E-001	8,877065943327384E-001	0,000000000000000E+000
1,661560386778530E+006	4,6813660E+000	2,448810140955785E-001	6,371714591989615E-001	0,000000000000000E+000	8,883868320033007E-001	8,883868320033007E-001	0,000000000000000E+000
1,661570386964224E+006	4,6812897E+000	2,448813591353935E-001	6,368936410441647E-001	0,000000000000000E+000	8,890670706323248E-001	8,890670706323248E-001	0,000000000000000E+000
1,661580387149919E+006	4,6813469E+000	2,448803451811648E-001	6,366158240397568E-001	0,000000000000000E+000	8,897473064447571E-001	8,897473064447571E-001	0,000000000000000E+000
1,661590387335613E+006	4,6813087E+000	2,448790835590370E-001	6,363380084666677E-001	0,000000000000000E+000	8,904275387526184E-001	8,904275387526184E-001	0,000000000000000E+000
1,661600387521308E+006	4,6815381E+000	2,448808126022422E-001	6,360601909319596E-001	0,000000000000000E+000	8,911077758634666E-001	8,911077758634666E-001	0,000000000000000E+000
1,661610387707002E+006	4,6814613E+000	2,448813839096040E-001	6,357823727490359E-001	0,000000000000000E+000	8,917880145613092E-001	8,917880145613092E-001	0,000000000000000E+000
1,661620387892693E+006	4,6814809E+000	2,448803147091839E-001	6,355045557793078E-001	0,000000000000000E+000	8,924682502888420E-001	8,924682502888420E-001	0,000000000000000E+000
1,661630388078388E+006	4,6815572E+000	2,448801412050431E-001	6,352267390062296E-001	0,000000000000000E+000	8,931484855346634E-001	8,931484855346634E-001	0,000000000000000E+000
1,661640388264082E+006	4,6815381E+000	2,448779970270701E-001	6,349489246657543E-001	0,000000000000000E+000	8,938287148243242E-001	8,938287148243242E-001	0,000000000000000E+000
1,661650388449777E+006	4,6815763E+000	2,448790999160359E-001	6,346711090741060E-001	0,000000000000000E+000	8,945089471776224E-001	8,945089471776224E-001	0,000000000000000E+000
1,661660388635471E+006	4,6815381E+000	2,448770939839990E-001	6,343932957580890E-001	0,000000000000000E+000	8,951891739587837E-001	8,951891739587837E-001	0,000000000000000E+000
1,661670388821166E+006	4,6815953E+000	2,448788520040602E-001	6,341154804477205E-001	0,000000000000000E+000	8,958694056234248E-001	8,958694056234248E-001	0,000000000000000E+000
1,661680389006861E+006	4,6816144E+000	2,448783764009072E-001	6,338376656768563E-001	0,000000000000000E+000	8,965496359669214E-001	8,965496359669214E-001	0,000000000000000E+000
1,661690389192555E+006	4,6816907E+000	2,448775129965729E-001	6,335598518855495E-001	0,000000000000000E+000	8,972298639120281E-001	8,972298639120281E-001	0,000000000000000E+000
1,661700389378250E+006	4,6816525E+000	2,448783412369059E-001	6,332820371546080E-001	0,000000000000000E+000	8,979100941578452E-001	8,979100941578452E-001	0,000000000000000E+000
1,661710389563944E+006	4,6817288E+000	2,448795987767874E-001	6,330042209969091E-001	0,000000000000000E+000	8,985903278968934E-001	8,985903278968934E-001	0,000000000000000E+000
1,661720389749639E+006	4,6818051E+000	2,448798814805403E-001	6,327264045184808E-001	0,000000000000000E+000	8,992705624212445E-001	8,992705624212445E-001	0,000000000000000E+000
1,661730389935333E+006	4,6818242E+000	2,448797660940511E-001	6,324485881710965E-001	0,000000000000000E+000	8,999507966250715E-001	8,999507966250715E-001	0,000000000000000E+000
1,661740390121028E+006	4,6818624E+000	2,448808726104881E-001	6,321707705683389E-001	0,000000000000000E+000	9,006310339026123E-001	9,006310339026123E-001	0,000000000000000E+000
1,661750390306722E+006	4,6817861E+000	2,448800819638947E-001	6,318929538624303E-001	0,000000000000000E+000	9,013112689838719E-001	9,013112689838719E-001	0,000000000000000E+000
1,661760390492413E+006	4,6817479E+000	2,448796794937164E-001	6,316151376134054E-001	0,000000000000000E+000	9,019915029468846E-001	9,019915029468846E-001	0,000000000000000E+000
1,661770390678108E+006	4,6819201E+000	2,448804645721177E-001	6,313373204735092E-001	0,000000000000000E+000	9,026717390909645E-001	9,026717390909645E-001	0,000000000000000E+000
1,661780390863802E+006	4,6820345E+000	2,448798954727688E-001	6,310595039793160E-001	0,000000000000000E+000	9,033519736541836E-001	9,033519736541836E-001	0,000000000000000E+000
1,661790391049497E+006	4,6820726E+000	2,448767998995466E-001	6,307816909969681E-001	0,000000000000000E+000	9,040321996184285E-001	9,040321996184285E-001	0,000000000000000E+000
1,661800391235191E+006	4,6821299E+000	2,448770470167091E-001	6,305038777343511E-001	0,000000000000000E+000	9,047124262691227E-001	9,047124262691227E-001	0,000000000000000E+000
1,661810391420886E+006	4,6819391E+000	2,448778707328355E-001	6,302260635372308E-001	0,000000000000000E+000	9,053926552079598E-001	9,053926552079598E-001	0,000000000000000E+000
1,661820391606580E+006	4,6820726E+000	2,448782648120574E-001	6,299482488929936E-001	0,000000000000000E+000	9,060728852414816E-001	9,060728852414816E-001	0,000000000000000E+000
1,661830391792275E+006	4,6819582E+000	2,448787142540256E-001	6,296704337389132E-001	0,000000000000000E+000	9,067531165234765E-001	9,067531165234765E-001	0,000000000000000E+000
1,661840391977970E+006	4,6819773E+000	2,448796208411231E-001	6,293926175562871E-001	0,000000000000000E+000	9,074333503238157E-001	9,074333503238157E-001	0,000000000000000E+000
1,661850392163664E+006	4,6821680E+000	2,448786374238731E-001	6,291148024892906E-001	0,000000000000000E+000	9,081135813923895E-001	9,081135813923895E-001	0,000000000000000E+000
1,661860392349359E+006	4,6821299E+000	2,448787001756699E-001	6,288369873512105E-001	0,000000000000000E+000	9,087938126352771E-001	9,087938126352771E-001	0,000000000000000E+000
1,661870392535053E+006	4,6821871E+000	2,448785365404148E-001	6,285591723987071E-001	0,000000000000000E+000	9,094740434236140E-001	9,094740434236140E-001	0,000000000000000E+000
1,661880392720748E+006	4,6821680E+000	2,448792959067735E-001	6,282813565846544E-001	0,000000000000000E+000	9,101542763213410E-001	9,101542763213410E-001	0,000000000000000E+000
1,661890392906442E+006	4,6822252E+000	2,448788804853128E-001	6,280035412420188E-001	0,000000000000000E+000	9,108345080650981E-001	9,108345080650981E-001	0,000000000000000E+000
1,661900393092133E+006	4,6821489E+000	2,448784554882749E-001	6,277257263814963E-001	0,000000000000000E+000	9,115147386280326E-001	9,115147386280326E-001	0,000000000000000E+000
1,661910393277828E+006	4,6822634E+000	2,448791089018652E-001	6,274479107796282E-001	0,000000000000000E+000	9,121949710062919E-001	9,121949710062919E-001	0,000000000000000E+000
1,661920393463522E+006	4,6822062E+000	2,448788945270123E-001	6,271700954209986E-001	0,000000000000000E+000	9,128752027890544E-001	9,128752027890544E-001	0,000000000000000E+000
1,661930393649217E+006	4,6823211E+000	2,448813308740780E-001	6,268922772983269E-001	0,000000000000000E+000	9,135554413395733E-001	9,135554413395733E-001	0,000000000000000E+000
1,661940393834911E+006	4,6823401E+000	2,448794844700164E-001	6,266144612704149E-001	0,000000000000000E+000	9,142356747610969E-001	9,142356747610969E-001	0,000000000000000E+000
1,661950394020606E+006	4,6824355E+000	2,448798928961079E-001	6,263366447790245E-001	0,000000000000000E+000	9,149159093171584E-001	9,149159093171584E-001	0,000000000000000E+000
1,661960394206300E+006	4,6823783E+000	2,448810216124787E-001	6,260588270071079E-001	0,000000000000000E+000	9,155961470086014E-001	9,155961470086014E-001	0,000000000000000E+000
1,661970394391995E+006	4,6825690E+000	2,448815987177747E-001	6,257810085806012E-001	0,000000000000000E+000	9,162763863031445E-001	9,162763863031445E-001	0,000000000000000E+000
1,661980394577689E+006	4,6824164E+000	2,448802612713041E-001	6,255031916713536E-001	0,000000000000000E+000	9,169566218824894E-001	9,169566218824894E-001	0,000000000000000E+000
1,661990394763384E+006	4,6825500E+000	2,448811026250114E-001	6,252253738075326E-001	0,000000000000000E+000	9,176368597989714E-001	9,176368597989714E-001	0,000000000000000E+000
1,662000394949079E+006	4,6824737E+000	2,448793314990262E-001	6,249475579530908E-001	0,000000000000000E+000	9,183170927955676E-001	9,183170927955676E-001	0,000000000000000E+000
1,662010395134773E+006	4,6825500E+000	2,448776860792868E-001	6,246697439653978E-001	0,000000000000000E+000	9,189973212214686E-001	9,189973212214686E-001	0,000000000000000E+000
1,662020395320468E+006	4,6826835E+000	2,448778951813127E-001	6,243919297405642E-001	0,000000000000000E+000	9,196775502282193E-001	9,196775502282193E-001	0,000000000000000E+000
1,662030395506162E+006	4,6828175E+000	2,448779943055726E-001	6,241141154031511E-001	0,000000000000000E+000	9,203577795103203E-001	9,203577795103203E-001	0,000000000000000E+000
1,662040395691853E+006	4,6826835E+000	2,448799034301689E-001	6,238362988999980E-001	0,000000000000000E+000	9,210380140953902E-001	9,210380140953902E-001	0,000000000000000E+000
1,662050395877548E+006	4,6826262E+000	2,448786181090486E-001	6,235584838549506E-001	0,000000000000000E+000	9,217182451103109E-001	9,217182451103109E-001	0,000000000000000E+000
1,662060396063242E+006	4,6828556E+000	2,448780387441824E-001	6,232806694672073E-001	0,000000000000000E+000	9,223984745158548E-001	9,223984745158548E-001	0,000000000000000E+000
1,662070396248937E+006	4,6827412E+000	2,448778188601744E-001	6,230028553289957E-001	0,000000000000000E+000	9,230787033105984E-001	9,230787033105984E-001	0,000000000000000E+000
1,662080396434631E+006	4,6827984E+000	2,448774969545786E-001	6,227250415558517E-001	0,000000000000000E+000	9,237589312111432E-001	9,237589312111432E-001	0,000000000000000E+000
1,662090396620326E+006	4,6830082E+000	2,448797593671958E-001	6,224472252159956E-001	0,000000000000000E+000	9,244391653962841E-001	9,244391653962841E-001	0,000000000000000E+000
1,662100396806020E+006	4,6828938E+000	2,448796567510627E-001	6,221694089926108E-001	0,000000000000000E+000	9,251193992963750E-001	9,251193992963750E-001	0,000000000000000E+000
1,662110396991715E+006	4,6827793E+000	2,448796116687347E-001	6,218915928204334E-001	0,000000000000000E+000	9,257996330712348E-001	9,257996330712348E-001	0,000000000000000E+000
1,662120397177409E+006	4,6827984E+000	2,448795435687124E-001	6,216137767253576E-001	0,000000000000000E+000	9,264798666569244E-001	9,264798666569244E-001	0,000000000000000E+000
1,662130397363104E+006	4,6828747E+000	2,448791754325264E-001	6,213359610480649E-001	0,000000000000000E+000	9,271600992199945E-001	9,271600992199945E-001	0,000000000000000E+000
1,662140397548798E+006	4,6830463E+000	2,448808022571541E-001	6,210581435250528E-001	0,000000000000000E+000	9,278403363021058E-001	9,278403363021058E-001	0,000000000000000E+000
1,662150397734493E+006	4,6830845E+000	2,448799604763873E-001	6,207803269570791E-001	0,000000000000000E+000	9,285205710458938E-001	9,285205710458938E-001	0,000000000000000E+000
1,662160397920188E+006	4,6830082E+000	2,448796493593299E-001	6,205025107420838E-001	0,000000000000000E+000	9,292008049254518E-001	9,292008049254518E-001	0,000000000000000E+000
