time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
4,146017056557944E+004	4,6573439E+000	1,224656432715028E+000	7,915976711352333E-001	0,000000000000000E+000	5,102737686171136E-001	5,102737686171136E-001	0,000000000000000E+000
4,147017056559806E+004	4,6582603E+000	1,224658036721315E+000	7,902083211480971E-001	0,000000000000000E+000	5,136755965032315E-001	5,136755965032315E-001	0,000000000000000E+000
4,148017056561669E+004	4,6591964E+000	1,224658259268369E+000	7,888189709084859E-001	0,000000000000000E+000	5,170774250075355E-001	5,170774250075355E-001	0,000000000000000E+000
4,149017056563532E+004	4,6601129E+000	1,224658751965130E+000	7,874296201099201E-001	0,000000000000000E+000	5,204792548804417E-001	5,204792548804417E-001	0,000000000000000E+000
4,150017056565394E+004	4,6610103E+000	1,224657509263125E+000	7,860402707211748E-001	0,000000000000000E+000	5,238810813013979E-001	5,238810813013979E-001	0,000000000000000E+000
4,151017056567257E+004	4,6620607E+000	1,224657132082550E+000	7,846509217603332E-001	0,000000000000000E+000	5,272829066746303E-001	5,272829066746303E-001	0,000000000000000E+000
4,152017056569119E+004	4,6628432E+000	1,224657731772032E+000	7,832615721191559E-001	0,000000000000000E+000	5,306847337136668E-001	5,306847337136668E-001	0,000000000000000E+000
4,153017056570982E+004	4,6636071E+000	1,224655961571306E+000	7,818722244862359E-001	0,000000000000000E+000	5,340865558354790E-001	5,340865558354790E-001	0,000000000000000E+000
4,154017056572845E+004	4,6644664E+000	1,224657617457476E+000	7,804828749747463E-001	0,000000000000000E+000	5,374883825569751E-001	5,374883825569751E-001	0,000000000000000E+000
4,155017056574707E+004	4,6652875E+000	1,224659465904796E+000	7,790935233662303E-001	0,000000000000000E+000	5,408902144130470E-001	5,408902144130470E-001	0,000000000000000E+000
4,156017056576570E+004	4,6660705E+000	1,224659946723543E+000	7,777041712122350E-001	0,000000000000000E+000	5,442920476047266E-001	5,442920476047266E-001	0,000000000000000E+000
4,157017056578433E+004	4,6669106E+000	1,224656614151566E+000	7,763148228389757E-001	0,000000000000000E+000	5,476938715392617E-001	5,476938715392617E-001	0,000000000000000E+000
4,158017056580295E+004	4,6676555E+000	1,224658026066389E+000	7,749254728639274E-001	0,000000000000000E+000	5,510956993957825E-001	5,510956993957825E-001	0,000000000000000E+000
4,159017056582158E+004	4,6682477E+000	1,224657829471197E+000	7,735361231119126E-001	0,000000000000000E+000	5,544975267062056E-001	5,544975267062056E-001	0,000000000000000E+000
4,160017056584021E+004	4,6690879E+000	1,224657343366710E+000	7,721467739113733E-001	0,000000000000000E+000	5,578993526663384E-001	5,578993526663384E-001	0,000000000000000E+000
4,161017056585883E+004	4,6698513E+000	1,224658806779946E+000	7,707574230506211E-001	0,000000000000000E+000	5,613011826915080E-001	5,613011826915080E-001	0,000000000000000E+000
4,162017056587746E+004	4,6705198E+000	1,224658268814649E+000	7,693680728001798E-001	0,000000000000000E+000	5,647030112223295E-001	5,647030112223295E-001	0,000000000000000E+000
4,163017056589609E+004	4,6711884E+000	1,224657183735935E+000	7,679787237807386E-001	0,000000000000000E+000	5,681048367390434E-001	5,681048367390434E-001	0,000000000000000E+000
4,164017056591471E+004	4,6720476E+000	1,224656634607880E+000	7,665893753842721E-001	0,000000000000000E+000	5,715066607304017E-001	5,715066607304017E-001	0,000000000000000E+000
4,165017056593334E+004	4,6726394E+000	1,224657021914093E+000	7,652000265484145E-001	0,000000000000000E+000	5,749084857976106E-001	5,749084857976106E-001	0,000000000000000E+000
4,166017056595196E+004	4,6731930E+000	1,224657227984039E+000	7,638106774787746E-001	0,000000000000000E+000	5,783103114372360E-001	5,783103114372360E-001	0,000000000000000E+000
4,167017056597059E+004	4,6739378E+000	1,224658092895117E+000	7,624213274279105E-001	0,000000000000000E+000	5,817121394793922E-001	5,817121394793922E-001	0,000000000000000E+000
4,168017056598922E+004	4,6745300E+000	1,224657090757457E+000	7,610319785139514E-001	0,000000000000000E+000	5,851139647378326E-001	5,851139647378326E-001	0,000000000000000E+000
4,169017056600784E+004	4,6750073E+000	1,224657498906222E+000	7,596426291369558E-001	0,000000000000000E+000	5,885157911300196E-001	5,885157911300196E-001	0,000000000000000E+000
4,170017056602647E+004	4,6757903E+000	1,224657019150821E+000	7,582532803042331E-001	0,000000000000000E+000	5,919176161895527E-001	5,919176161895527E-001	0,000000000000000E+000
4,171017056604510E+004	4,6763248E+000	1,224656768971054E+000	7,568639317553343E-001	0,000000000000000E+000	5,953194405541421E-001	5,953194405541421E-001	0,000000000000000E+000
4,172017056606372E+004	4,6768212E+000	1,224656838126747E+000	7,554745831279797E-001	0,000000000000000E+000	5,987212651108306E-001	5,987212651108306E-001	0,000000000000000E+000
4,173017056608235E+004	4,6774135E+000	1,224659095120991E+000	7,540852319401105E-001	0,000000000000000E+000	6,021230959369475E-001	6,021230959369475E-001	0,000000000000000E+000
4,174017056610098E+004	4,6779099E+000	1,224657565470305E+000	7,526958824875991E-001	0,000000000000000E+000	6,055249225140347E-001	6,055249225140347E-001	0,000000000000000E+000
4,175017056611960E+004	4,6785398E+000	1,224656959190933E+000	7,513065337228997E-001	0,000000000000000E+000	6,089267474070126E-001	6,089267474070126E-001	0,000000000000000E+000
4,176017056613823E+004	4,6790748E+000	1,224656007032961E+000	7,499171860384043E-001	0,000000000000000E+000	6,123285696551072E-001	6,123285696551072E-001	0,000000000000000E+000
4,177017056615686E+004	4,6795712E+000	1,224657461350528E+000	7,485278367040149E-001	0,000000000000000E+000	6,157303959429729E-001	6,157303959429729E-001	0,000000000000000E+000
4,178017056617548E+004	4,6800675E+000	1,224656698506443E+000	7,471384882350568E-001	0,000000000000000E+000	6,191322201118271E-001	6,191322201118271E-001	0,000000000000000E+000
4,179017056619411E+004	4,6806021E+000	1,224657478023139E+000	7,457491388817525E-001	0,000000000000000E+000	6,225340464460055E-001	6,225340464460055E-001	0,000000000000000E+000
4,180017056621274E+004	4,6812134E+000	1,224657788861361E+000	7,443597891758087E-001	0,000000000000000E+000	6,259358736436235E-001	6,259358736436235E-001	0,000000000000000E+000
4,181017056623136E+004	4,6815953E+000	1,224658369780149E+000	7,429704388108240E-001	0,000000000000000E+000	6,293377024549047E-001	6,293377024549047E-001	0,000000000000000E+000
4,182017056624999E+004	4,6821108E+000	1,224656526878446E+000	7,415810905365744E-001	0,000000000000000E+000	6,327395261470146E-001	6,327395261470146E-001	0,000000000000000E+000
4,183017056626861E+004	4,6824164E+000	1,224656316774457E+000	7,401917425006835E-001	0,000000000000000E+000	6,361413492555023E-001	6,361413492555023E-001	0,000000000000000E+000
4,184017056628724E+004	4,6830463E+000	1,224654648898217E+000	7,388023963569649E-001	0,000000000000000E+000	6,395431677310004E-001	6,395431677310004E-001	0,000000000000000E+000
4,185017056630587E+004	4,6834092E+000	1,224654969170662E+000	7,374130498499035E-001	0,000000000000000E+000	6,429449870961441E-001	6,429449870961441E-001	0,000000000000000E+000
4,186017056632449E+004	4,6838484E+000	1,224653987386797E+000	7,360237044566562E-001	0,000000000000000E+000	6,463468037341105E-001	6,463468037341105E-001	0,000000000000000E+000
4,187017056634312E+004	4,6843066E+000	1,224655175939174E+000	7,346343577150202E-001	0,000000000000000E+000	6,497486236736112E-001	6,497486236736112E-001	0,000000000000000E+000
4,188017056636175E+004	4,6847076E+000	1,224654638450714E+000	7,332450115831539E-001	0,000000000000000E+000	6,531504421200884E-001	6,531504421200884E-001	0,000000000000000E+000
4,189017056638037E+004	4,6850324E+000	1,224655069923969E+000	7,318556649617900E-001	0,000000000000000E+000	6,565522617651025E-001	6,565522617651025E-001	0,000000000000000E+000
4,190017056639900E+004	4,6855288E+000	1,224656696074574E+000	7,304663164955907E-001	0,000000000000000E+000	6,599540859272016E-001	6,599540859272016E-001	0,000000000000000E+000
4,191017056641763E+004	4,6860256E+000	1,224656740294068E+000	7,290769679792254E-001	0,000000000000000E+000	6,633559102121327E-001	6,633559102121327E-001	0,000000000000000E+000
4,192017056643625E+004	4,6862926E+000	1,224654827232929E+000	7,276876216331896E-001	0,000000000000000E+000	6,667577291830050E-001	6,667577291830050E-001	0,000000000000000E+000
4,193017056645488E+004	4,6865411E+000	1,224654266582105E+000	7,262982759232007E-001	0,000000000000000E+000	6,701595465965139E-001	6,701595465965139E-001	0,000000000000000E+000
4,194017056647351E+004	4,6870184E+000	1,224653308222865E+000	7,249089313004514E-001	0,000000000000000E+000	6,735613613479138E-001	6,735613613479138E-001	0,000000000000000E+000
4,195017056649213E+004	4,6872668E+000	1,224653353567694E+000	7,235195866262591E-001	0,000000000000000E+000	6,769631762252716E-001	6,769631762252716E-001	0,000000000000000E+000
4,196017056651076E+004	4,6876869E+000	1,224655090327831E+000	7,221302399817474E-001	0,000000000000000E+000	6,803649959269631E-001	6,803649959269631E-001	0,000000000000000E+000
4,197017056652938E+004	4,6880302E+000	1,224654343801114E+000	7,207408941841553E-001	0,000000000000000E+000	6,837668135549693E-001	6,837668135549693E-001	0,000000000000000E+000
4,198017056654801E+004	4,6883359E+000	1,224654397016141E+000	7,193515483261917E-001	0,000000000000000E+000	6,871686313307950E-001	6,871686313307950E-001	0,000000000000000E+000
4,199017056656664E+004	4,6886988E+000	1,224654596009823E+000	7,179622022424739E-001	0,000000000000000E+000	6,905704496593809E-001	6,905704496593809E-001	0,000000000000000E+000
4,200017056658526E+004	4,6889663E+000	1,224656709592907E+000	7,165728537609384E-001	0,000000000000000E+000	6,939722738590309E-001	6,939722738590309E-001	0,000000000000000E+000
4,201017056660389E+004	4,6892715E+000	1,224657060309021E+000	7,151835048815225E-001	0,000000000000000E+000	6,973740990328924E-001	6,973740990328924E-001	0,000000000000000E+000
4,202017056662252E+004	4,6895390E+000	1,224655933487982E+000	7,137941572804625E-001	0,000000000000000E+000	7,007759210766954E-001	7,007759210766954E-001	0,000000000000000E+000
4,203017056664114E+004	4,6899400E+000	1,224654237020585E+000	7,124048116040107E-001	0,000000000000000E+000	7,041777384080889E-001	7,041777384080889E-001	0,000000000000000E+000
4,204017056665977E+004	4,6902456E+000	1,224656175628274E+000	7,110154637282473E-001	0,000000000000000E+000	7,075795611245039E-001	7,075795611245039E-001	0,000000000000000E+000
4,205017056667840E+004	4,6905704E+000	1,224656207659810E+000	7,096261158161449E-001	0,000000000000000E+000	7,109813839298953E-001	7,109813839298953E-001	0,000000000000000E+000
4,206017056669702E+004	4,6907611E+000	1,224655550914378E+000	7,082367686491069E-001	0,000000000000000E+000	7,143832049109938E-001	7,143832049109938E-001	0,000000000000000E+000
4,207017056671565E+004	4,6910095E+000	1,224658140469160E+000	7,068474185442710E-001	0,000000000000000E+000	7,177850330853001E-001	7,177850330853001E-001	0,000000000000000E+000
4,208017056673428E+004	4,6912956E+000	1,224658567503060E+000	7,054580679549737E-001	0,000000000000000E+000	7,211868624458116E-001	7,211868624458116E-001	0,000000000000000E+000
4,209017056675290E+004	4,6914868E+000	1,224657270963756E+000	7,040687188365742E-001	0,000000000000000E+000	7,245886882048251E-001	7,245886882048251E-001	0,000000000000000E+000
4,210017056677153E+004	4,6917157E+000	1,224656632950871E+000	7,026793704419876E-001	0,000000000000000E+000	7,279905121915806E-001	7,279905121915806E-001	0,000000000000000E+000
4,211017056679016E+004	4,6918879E+000	1,224656062884897E+000	7,012900226941293E-001	0,000000000000000E+000	7,313923345948194E-001	7,313923345948194E-001	0,000000000000000E+000
4,212017056680878E+004	4,6922507E+000	1,224658121092882E+000	6,999006726112754E-001	0,000000000000000E+000	7,347941627153027E-001	7,347941627153027E-001	0,000000000000000E+000
4,213017056682741E+004	4,6924605E+000	1,224657187882034E+000	6,985113235871304E-001	0,000000000000000E+000	7,381959882435337E-001	7,381959882435337E-001	0,000000000000000E+000
4,214017056684603E+004	4,6926899E+000	1,224655115960212E+000	6,971219769135393E-001	0,000000000000000E+000	7,415978080164263E-001	7,415978080164263E-001	0,000000000000000E+000
4,215017056686466E+004	4,6930718E+000	1,224656188741296E+000	6,957326290228996E-001	0,000000000000000E+000	7,449996307692662E-001	7,449996307692662E-001	0,000000000000000E+000
4,216017056688329E+004	4,6931100E+000	1,224657013602821E+000	6,943432801964708E-001	0,000000000000000E+000	7,484014558133882E-001	7,484014558133882E-001	0,000000000000000E+000
4,217017056690191E+004	4,6933007E+000	1,224657397754756E+000	6,929539309342295E-001	0,000000000000000E+000	7,518032819245990E-001	7,518032819245990E-001	0,000000000000000E+000
4,218017056692054E+004	4,6935301E+000	1,224655457237334E+000	6,915645838734663E-001	0,000000000000000E+000	7,552051026454836E-001	7,552051026454836E-001	0,000000000000000E+000
4,219017056693917E+004	4,6937208E+000	1,224655203099819E+000	6,901752371010170E-001	0,000000000000000E+000	7,586069226604306E-001	7,586069226604306E-001	0,000000000000000E+000
4,220017056695779E+004	4,6940074E+000	1,224656698847382E+000	6,887858886316721E-001	0,000000000000000E+000	7,620087468302320E-001	7,620087468302320E-001	0,000000000000000E+000
4,221017056697642E+004	4,6941981E+000	1,224654640071961E+000	6,873965424979666E-001	0,000000000000000E+000	7,654105652812128E-001	7,654105652812128E-001	0,000000000000000E+000
4,222017056699505E+004	4,6942940E+000	1,224654591880413E+000	6,860071964189335E-001	0,000000000000000E+000	7,688123835983280E-001	7,688123835983280E-001	0,000000000000000E+000
4,223017056701367E+004	4,6944847E+000	1,224654653575989E+000	6,846178502699080E-001	0,000000000000000E+000	7,722142020868199E-001	7,722142020868199E-001	0,000000000000000E+000
4,224017056703230E+004	4,6945610E+000	1,224655692332358E+000	6,832285029424341E-001	0,000000000000000E+000	7,756160234607462E-001	7,756160234607462E-001	0,000000000000000E+000
4,225017056705093E+004	4,6948667E+000	1,224655776844591E+000	6,818391555190829E-001	0,000000000000000E+000	7,790178450694287E-001	7,790178450694287E-001	0,000000000000000E+000
4,226017056706955E+004	4,6950765E+000	1,224657139335243E+000	6,804498065500133E-001	0,000000000000000E+000	7,824196704628075E-001	7,824196704628075E-001	0,000000000000000E+000
4,227017056708818E+004	4,6952295E+000	1,224657494345275E+000	6,790604571781920E-001	0,000000000000000E+000	7,858214968423252E-001	7,858214968423252E-001	0,000000000000000E+000
4,228017056710680E+004	4,6953821E+000	1,224658931632603E+000	6,776711061757970E-001	0,000000000000000E+000	7,892233272143077E-001	7,892233272143077E-001	0,000000000000000E+000
4,229017056712543E+004	4,6954775E+000	1,224658372541036E+000	6,762817558076801E-001	0,000000000000000E+000	7,926251560332580E-001	7,926251560332580E-001	0,000000000000000E+000
4,230017056714406E+004	4,6956306E+000	1,224657890685167E+000	6,748924059862191E-001	0,000000000000000E+000	7,960269835137199E-001	7,960269835137199E-001	0,000000000000000E+000
4,231017056716268E+004	4,6958022E+000	1,224656579254239E+000	6,735030576525503E-001	0,000000000000000E+000	7,994288073513180E-001	7,994288073513180E-001	0,000000000000000E+000
4,232017056718131E+004	4,6959743E+000	1,224656598642438E+000	6,721137092968859E-001	0,000000000000000E+000	8,028306312427723E-001	8,028306312427723E-001	0,000000000000000E+000
4,233017056719994E+004	4,6961651E+000	1,224655064681144E+000	6,707243626814697E-001	0,000000000000000E+000	8,062324508732230E-001	8,062324508732230E-001	0,000000000000000E+000
4,234017056721856E+004	4,6962795E+000	1,224656671486466E+000	6,693350142431652E-001	0,000000000000000E+000	8,096342749670218E-001	8,096342749670218E-001	0,000000000000000E+000
4,235017056723719E+004	4,6964326E+000	1,224657106381027E+000	6,679456653114816E-001	0,000000000000000E+000	8,130361002688611E-001	8,130361002688611E-001	0,000000000000000E+000
4,236017056725582E+004	4,6965661E+000	1,224656376638978E+000	6,665563172076756E-001	0,000000000000000E+000	8,164379235436391E-001	8,164379235436391E-001	0,000000000000000E+000
4,237017056727444E+004	4,6967955E+000	1,224657159252731E+000	6,651669682160101E-001	0,000000000000000E+000	8,198397489923441E-001	8,198397489923441E-001	0,000000000000000E+000
4,238017056729307E+004	4,6968527E+000	1,224657703989115E+000	6,637776186063520E-001	0,000000000000000E+000	8,232415759542059E-001	8,232415759542059E-001	0,000000000000000E+000
4,239017056731170E+004	4,6970816E+000	1,224658866291607E+000	6,623882676780851E-001	0,000000000000000E+000	8,266434061446857E-001	8,266434061446857E-001	0,000000000000000E+000
4,240017056733032E+004	4,6971006E+000	1,224658180096712E+000	6,609989175282924E-001	0,000000000000000E+000	8,300452344290685E-001	8,300452344290685E-001	0,000000000000000E+000
