time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
2,642216420682315E+005	4,6643519E+000	1,224654267216508E+000	7,915940215043742E-001	0,000000000000000E+000	5,102827047499421E-001	5,102827047499421E-001	0,000000000000000E+000
2,642316422607806E+005	4,6650968E+000	1,224655892270094E+000	7,902046472009037E-001	0,000000000000000E+000	5,136845921746827E-001	5,136845921746827E-001	0,000000000000000E+000
2,642416424533296E+005	4,6658225E+000	1,224654494477490E+000	7,888152744832314E-001	0,000000000000000E+000	5,170864757165912E-001	5,170864757165912E-001	0,000000000000000E+000
2,642516426458787E+005	4,6666245E+000	1,224653321590337E+000	7,874259030962016E-001	0,000000000000000E+000	5,204883560004171E-001	5,204883560004171E-001	0,000000000000000E+000
2,642616428384278E+005	4,6675410E+000	1,224653348986488E+000	7,860365316780908E-001	0,000000000000000E+000	5,238902363603449E-001	5,238902363603449E-001	0,000000000000000E+000
2,642716430309769E+005	4,6683240E+000	1,224654480568417E+000	7,846471589761984E-001	0,000000000000000E+000	5,272921198636163E-001	5,272921198636163E-001	0,000000000000000E+000
2,642816432235260E+005	4,6690493E+000	1,224654258798110E+000	7,832577865259047E-001	0,000000000000000E+000	5,306940027508473E-001	5,306940027508473E-001	0,000000000000000E+000
2,642916434160750E+005	4,6698132E+000	1,224654177491787E+000	7,818684141678532E-001	0,000000000000000E+000	5,340958854122231E-001	5,340958854122231E-001	0,000000000000000E+000
2,643016436086241E+005	4,6704626E+000	1,224655230897769E+000	7,804790406147109E-001	0,000000000000000E+000	5,374977709997829E-001	5,374977709997829E-001	0,000000000000000E+000
2,643116438011732E+005	4,6713219E+000	1,224656323205763E+000	7,790896658223431E-001	0,000000000000000E+000	5,408996596215900E-001	5,408996596215900E-001	0,000000000000000E+000
2,643216439937223E+005	4,6719136E+000	1,224653678219517E+000	7,777002940307168E-001	0,000000000000000E+000	5,443015408960716E-001	5,443015408960716E-001	0,000000000000000E+000
2,643316441862714E+005	4,6725059E+000	1,224653321154039E+000	7,763109226441820E-001	0,000000000000000E+000	5,477034211786856E-001	5,477034211786856E-001	0,000000000000000E+000
2,643416443788204E+005	4,6733270E+000	1,224654202241543E+000	7,749215502580520E-001	0,000000000000000E+000	5,511053039088121E-001	5,511053039088121E-001	0,000000000000000E+000
2,643516445713695E+005	4,6739759E+000	1,224656465326725E+000	7,735321753044476E-001	0,000000000000000E+000	5,545071929254072E-001	5,545071929254072E-001	0,000000000000000E+000
2,643616447639186E+005	4,6744537E+000	1,224654495722011E+000	7,721428025853634E-001	0,000000000000000E+000	5,579090764707728E-001	5,579090764707728E-001	0,000000000000000E+000
2,643716449564677E+005	4,6751599E+000	1,224653444790765E+000	7,707534310585625E-001	0,000000000000000E+000	5,613109570968288E-001	5,613109570968288E-001	0,000000000000000E+000
2,643816451490168E+005	4,6757140E+000	1,224655931524957E+000	7,693640567105573E-001	0,000000000000000E+000	5,647128446306127E-001	5,647128446306127E-001	0,000000000000000E+000
2,643916453415658E+005	4,6764202E+000	1,224654870759135E+000	7,679746835659927E-001	0,000000000000000E+000	5,681147292177681E-001	5,681147292177681E-001	0,000000000000000E+000
2,644016455341149E+005	4,6770506E+000	1,224653401063256E+000	7,665853120888009E-001	0,000000000000000E+000	5,715166097223564E-001	5,715166097223564E-001	0,000000000000000E+000
2,644116457266640E+005	4,6776614E+000	1,224655663097032E+000	7,651959380453275E-001	0,000000000000000E+000	5,749184965104929E-001	5,749184965104929E-001	0,000000000000000E+000
2,644216459192131E+005	4,6781964E+000	1,224653842737090E+000	7,638065660670559E-001	0,000000000000000E+000	5,783203782419766E-001	5,783203782419766E-001	0,000000000000000E+000
2,644316461117622E+005	4,6786547E+000	1,224655960032118E+000	7,624171916867092E-001	0,000000000000000E+000	5,817222658549486E-001	5,817222658549486E-001	0,000000000000000E+000
2,644416463043112E+005	4,6792655E+000	1,224654987751264E+000	7,610278184094169E-001	0,000000000000000E+000	5,851241507670885E-001	5,851241507670885E-001	0,000000000000000E+000
2,644516464968603E+005	4,6799150E+000	1,224654952513676E+000	7,596384451721017E-001	0,000000000000000E+000	5,885260355813442E-001	5,885260355813442E-001	0,000000000000000E+000
2,644616466894094E+005	4,6803350E+000	1,224656754649253E+000	7,582490698902604E-001	0,000000000000000E+000	5,919279254016285E-001	5,919279254016285E-001	0,000000000000000E+000
2,644716468819585E+005	4,6809077E+000	1,224657053026743E+000	7,568596942699094E-001	0,000000000000000E+000	5,953298160507552E-001	5,953298160507552E-001	0,000000000000000E+000
2,644816470745075E+005	4,6814041E+000	1,224657438015268E+000	7,554703182127882E-001	0,000000000000000E+000	5,987317077693149E-001	5,987317077693149E-001	0,000000000000000E+000
2,644916472670566E+005	4,6819391E+000	1,224656664700423E+000	7,540809430329941E-001	0,000000000000000E+000	6,021335973397366E-001	6,021335973397366E-001	0,000000000000000E+000
2,645016474596057E+005	4,6824737E+000	1,224656892841153E+000	7,526915675943738E-001	0,000000000000000E+000	6,055354875438946E-001	6,055354875438946E-001	0,000000000000000E+000
2,645116476521548E+005	4,6828556E+000	1,224656171293137E+000	7,513021929743512E-001	0,000000000000000E+000	6,089373757437141E-001	6,089373757437141E-001	0,000000000000000E+000
2,645216478447039E+005	4,6833520E+000	1,224656706806718E+000	7,499128177467873E-001	0,000000000000000E+000	6,123392654311000E-001	6,123392654311000E-001	0,000000000000000E+000
2,645316480372529E+005	4,6838675E+000	1,224659186002259E+000	7,485234397065718E-001	0,000000000000000E+000	6,157411620052726E-001	6,157411620052726E-001	0,000000000000000E+000
2,645416482298020E+005	4,6841731E+000	1,224659237244578E+000	7,471340616082217E-001	0,000000000000000E+000	6,191430587217879E-001	6,191430587217879E-001	0,000000000000000E+000
2,645516484223511E+005	4,6847267E+000	1,224657432298100E+000	7,457446855575867E-001	0,000000000000000E+000	6,225449504244663E-001	6,225449504244663E-001	0,000000000000000E+000
2,645616486149007E+005	4,6851468E+000	1,224655976940631E+000	7,443553111579925E-001	0,000000000000000E+000	6,259468380845657E-001	6,259468380845657E-001	0,000000000000000E+000
2,645716488074502E+005	4,6853952E+000	1,224655839695235E+000	7,429659369141035E-001	0,000000000000000E+000	6,293487253634206E-001	6,293487253634206E-001	0,000000000000000E+000
2,645816489999997E+005	4,6858916E+000	1,224656141954105E+000	7,415765623273014E-001	0,000000000000000E+000	6,327506134818995E-001	6,327506134818995E-001	0,000000000000000E+000
2,645916491925493E+005	4,6862354E+000	1,224655266424031E+000	7,401871887337896E-001	0,000000000000000E+000	6,361524991683037E-001	6,361524991683037E-001	0,000000000000000E+000
2,646016493850988E+005	4,6867127E+000	1,224654354852915E+000	7,387978161744569E-001	0,000000000000000E+000	6,395543823225172E-001	6,395543823225172E-001	0,000000000000000E+000
2,646116495776484E+005	4,6871328E+000	1,224655067813258E+000	7,374084428062694E-001	0,000000000000000E+000	6,429562674572141E-001	6,429562674572141E-001	0,000000000000000E+000
2,646216497701979E+005	4,6874003E+000	1,224655213219565E+000	7,360190692731182E-001	0,000000000000000E+000	6,463581529958252E-001	6,463581529958252E-001	0,000000000000000E+000
2,646316499627475E+005	4,6878586E+000	1,224655702356857E+000	7,346296951850400E-001	0,000000000000000E+000	6,497600398931772E-001	6,497600398931772E-001	0,000000000000000E+000
2,646416501552970E+005	4,6883168E+000	1,224655409374674E+000	7,332403214293504E-001	0,000000000000000E+000	6,531619259766741E-001	6,531619259766741E-001	0,000000000000000E+000
2,646516503478466E+005	4,6886225E+000	1,224656955837474E+000	7,318509459191961E-001	0,000000000000000E+000	6,565638163559837E-001	6,565638163559837E-001	0,000000000000000E+000
2,646616505403961E+005	4,6890044E+000	1,224655631679030E+000	7,304615719113019E-001	0,000000000000000E+000	6,599657030570046E-001	6,599657030570046E-001	0,000000000000000E+000
2,646716507329457E+005	4,6893096E+000	1,224657034287597E+000	7,290721963121457E-001	0,000000000000000E+000	6,633675936542355E-001	6,633675936542355E-001	0,000000000000000E+000
2,646816509254952E+005	4,6897106E+000	1,224655188906107E+000	7,276828228065781E-001	0,000000000000000E+000	6,667694791253079E-001	6,667694791253079E-001	0,000000000000000E+000
2,646916511180447E+005	4,6898828E+000	1,224654090959623E+000	7,262934505466329E-001	0,000000000000000E+000	6,701713615464703E-001	6,701713615464703E-001	0,000000000000000E+000
2,647016513105943E+005	4,6903791E+000	1,224654527340667E+000	7,249040777916126E-001	0,000000000000000E+000	6,735732451798255E-001	6,735732451798255E-001	0,000000000000000E+000
2,647116515031438E+005	4,6906657E+000	1,224654924590822E+000	7,235147045859112E-001	0,000000000000000E+000	6,769751299166747E-001	6,769751299166747E-001	0,000000000000000E+000
2,647216516956934E+005	4,6908374E+000	1,224654808645332E+000	7,221253315117502E-001	0,000000000000000E+000	6,803770143314469E-001	6,803770143314469E-001	0,000000000000000E+000
2,647316518882429E+005	4,6912766E+000	1,224655283680435E+000	7,207359578986610E-001	0,000000000000000E+000	6,837789000657865E-001	6,837789000657865E-001	0,000000000000000E+000
2,647416520807925E+005	4,6915631E+000	1,224656927866745E+000	7,193465824202395E-001	0,000000000000000E+000	6,871807903673981E-001	6,871807903673981E-001	0,000000000000000E+000
2,647516522733420E+005	4,6916203E+000	1,224654377783572E+000	7,179572098348920E-001	0,000000000000000E+000	6,905826735853090E-001	6,905826735853090E-001	0,000000000000000E+000
2,647616524658913E+005	4,6920023E+000	1,224654189088340E+000	7,165678374636518E-001	0,000000000000000E+000	6,939845562789773E-001	6,939845562789773E-001	0,000000000000000E+000
2,647716526584406E+005	4,6922698E+000	1,224654756005811E+000	7,151784644492428E-001	0,000000000000000E+000	6,973864405474466E-001	6,973864405474466E-001	0,000000000000000E+000
2,647816528509900E+005	4,6926517E+000	1,224655179433823E+000	7,137890909544539E-001	0,000000000000000E+000	7,007883259921275E-001	7,007883259921275E-001	0,000000000000000E+000
2,647916530435393E+005	4,6927853E+000	1,224654088210613E+000	7,123997186976597E-001	0,000000000000000E+000	7,041902084055743E-001	7,041902084055743E-001	0,000000000000000E+000
2,648016532360881E+005	4,6929379E+000	1,224654532580717E+000	7,110103459367916E-001	0,000000000000000E+000	7,075920920532480E-001	7,075920920532480E-001	0,000000000000000E+000
2,648116534286374E+005	4,6933961E+000	1,224655522025187E+000	7,096209720533322E-001	0,000000000000000E+000	7,109939784495899E-001	7,109939784495899E-001	0,000000000000000E+000
2,648216536211867E+005	4,6934919E+000	1,224653494788659E+000	7,082316004697763E-001	0,000000000000000E+000	7,143958592146107E-001	7,143958592146107E-001	0,000000000000000E+000
2,648316538137360E+005	4,6936064E+000	1,224653486751724E+000	7,068422288953383E-001	0,000000000000000E+000	7,177977399573063E-001	7,177977399573063E-001	0,000000000000000E+000
2,648416540062854E+005	4,6938930E+000	1,224653855680682E+000	7,054528569023497E-001	0,000000000000000E+000	7,211996217248243E-001	7,211996217248243E-001	0,000000000000000E+000
2,648516541988347E+005	4,6941409E+000	1,224654184982851E+000	7,040634845357673E-001	0,000000000000000E+000	7,246015044070881E-001	7,246015044070881E-001	0,000000000000000E+000
2,648616543913841E+005	4,6944466E+000	1,224654559617104E+000	7,026741117441454E-001	0,000000000000000E+000	7,280033881300624E-001	7,280033881300624E-001	0,000000000000000E+000
2,648716545839335E+005	4,6946373E+000	1,224653629344794E+000	7,012847400079192E-001	0,000000000000000E+000	7,314052692688970E-001	7,314052692688970E-001	0,000000000000000E+000
2,648816547764830E+005	4,6948857E+000	1,224653294592482E+000	6,998953686514701E-001	0,000000000000000E+000	7,348071494778463E-001	7,348071494778463E-001	0,000000000000000E+000
2,648916549690324E+005	4,6949811E+000	1,224653418257817E+000	6,985059971547223E-001	0,000000000000000E+000	7,382090300303170E-001	7,382090300303170E-001	0,000000000000000E+000
2,649016551615818E+005	4,6952486E+000	1,224654659617468E+000	6,971166242496498E-001	0,000000000000000E+000	7,416109140310754E-001	7,416109140310754E-001	0,000000000000000E+000
2,649116553541312E+005	4,6952868E+000	1,224653992904670E+000	6,957272521009643E-001	0,000000000000000E+000	7,450127961798181E-001	7,450127961798181E-001	0,000000000000000E+000
2,649216555466807E+005	4,6956306E+000	1,224653152779073E+000	6,943378809054027E-001	0,000000000000000E+000	7,484146759948336E-001	7,484146759948336E-001	0,000000000000000E+000
2,649316557392303E+005	4,6956687E+000	1,224653930328246E+000	6,929485088276778E-001	0,000000000000000E+000	7,518165579698287E-001	7,518165579698287E-001	0,000000000000000E+000
2,649416559317798E+005	4,6958213E+000	1,224654730698214E+000	6,915591358419642E-001	0,000000000000000E+000	7,552184421680374E-001	7,552184421680374E-001	0,000000000000000E+000
2,649516561243292E+005	4,6961269E+000	1,224653482305351E+000	6,901697642725544E-001	0,000000000000000E+000	7,586203228984213E-001	7,586203228984213E-001	0,000000000000000E+000
2,649616563168786E+005	4,6962605E+000	1,224653871392212E+000	6,887803922617249E-001	0,000000000000000E+000	7,620222047096229E-001	7,620222047096229E-001	0,000000000000000E+000
2,649716565094281E+005	4,6965280E+000	1,224654747585077E+000	6,873910192568530E-001	0,000000000000000E+000	7,654240889547405E-001	7,654240889547405E-001	0,000000000000000E+000
2,649816567019775E+005	4,6965470E+000	1,224654539368604E+000	6,860016464882032E-001	0,000000000000000E+000	7,688259726214677E-001	7,688259726214677E-001	0,000000000000000E+000
2,649916568945267E+005	4,6966424E+000	1,224654464032096E+000	6,846122738050470E-001	0,000000000000000E+000	7,722278560788635E-001	7,722278560788635E-001	0,000000000000000E+000
2,650016570870762E+005	4,6969481E+000	1,224655011881288E+000	6,832229005003305E-001	0,000000000000000E+000	7,756297410581512E-001	7,756297410581512E-001	0,000000000000000E+000
2,650116572796255E+005	4,6970625E+000	1,224655550646811E+000	6,818335265843918E-001	0,000000000000000E+000	7,790316275340189E-001	7,790316275340189E-001	0,000000000000000E+000
2,650216574721750E+005	4,6970625E+000	1,224654868580176E+000	6,804441534422507E-001	0,000000000000000E+000	7,824335121152404E-001	7,824335121152404E-001	0,000000000000000E+000
2,650316576647244E+005	4,6973300E+000	1,224654363731403E+000	6,790547808728615E-001	0,000000000000000E+000	7,858353952940771E-001	7,858353952940771E-001	0,000000000000000E+000
2,650416578572738E+005	4,6973872E+000	1,224654144278479E+000	6,776654085524422E-001	0,000000000000000E+000	7,892372778633107E-001	7,892372778633107E-001	0,000000000000000E+000
2,650516580498233E+005	4,6976547E+000	1,224653531347109E+000	6,762760369273945E-001	0,000000000000000E+000	7,926391587299243E-001	7,926391587299243E-001	0,000000000000000E+000
2,650616582423726E+005	4,6978264E+000	1,224654047763680E+000	6,748866647164874E-001	0,000000000000000E+000	7,960410410310165E-001	7,960410410310165E-001	0,000000000000000E+000
2,650716584349214E+005	4,6979408E+000	1,224654100648478E+000	6,734972924456472E-001	0,000000000000000E+000	7,994429234788553E-001	7,994429234788553E-001	0,000000000000000E+000
2,650816586274707E+005	4,6980748E+000	1,224654946138583E+000	6,721079192155321E-001	0,000000000000000E+000	8,028448082754813E-001	8,028448082754813E-001	0,000000000000000E+000
2,650916588200200E+005	4,6982083E+000	1,224654290945948E+000	6,707185467287343E-001	0,000000000000000E+000	8,062466912520928E-001	8,062466912520928E-001	0,000000000000000E+000
2,651016590125693E+005	4,6981893E+000	1,224655069331859E+000	6,693291733588563E-001	0,000000000000000E+000	8,096485763909290E-001	8,096485763909290E-001	0,000000000000000E+000
2,651116592051187E+005	4,6985140E+000	1,224654581379485E+000	6,679398005425612E-001	0,000000000000000E+000	8,130504601743158E-001	8,130504601743158E-001	0,000000000000000E+000
2,651216593976682E+005	4,6986094E+000	1,224655879558053E+000	6,665504262534478E-001	0,000000000000000E+000	8,164523475639028E-001	8,164523475639028E-001	0,000000000000000E+000
2,651316595902175E+005	4,6986856E+000	1,224656266375117E+000	6,651610515255221E-001	0,000000000000000E+000	8,198542360279232E-001	8,198542360279232E-001	0,000000000000000E+000
2,651416597827668E+005	4,6988578E+000	1,224656243155978E+000	6,637716768239386E-001	0,000000000000000E+000	8,232561244274447E-001	8,232561244274447E-001	0,000000000000000E+000
2,651516599753161E+005	4,6990676E+000	1,224655674865243E+000	6,623823027670819E-001	0,000000000000000E+000	8,266580112483504E-001	8,266580112483504E-001	0,000000000000000E+000
2,651616601678655E+005	4,6991630E+000	1,224657556502348E+000	6,609929265755045E-001	0,000000000000000E+000	8,300599032961264E-001	8,300599032961264E-001	0,000000000000000E+000
