time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
1,030301205607470E+006	4,7209320E+000	-2,449232132895245E-001	1,332490622419156E-001	1,626108001452568E-001	0,000000000000000E+000	1,626108001452568E-001	0,000000000000000E+000
1,030311205795251E+006	4,7210083E+000	-2,449234764161424E-001	1,335269282241860E-001	1,632911559108305E-001	0,000000000000000E+000	1,632911559108305E-001	0,000000000000000E+000
1,030321205983032E+006	4,7209702E+000	-2,449239710449396E-001	1,338047947675917E-001	1,639715130503989E-001	0,000000000000000E+000	1,639715130503989E-001	0,000000000000000E+000
1,030331206170812E+006	4,7209129E+000	-2,449240921333759E-001	1,340826614484556E-001	1,646518705263303E-001	0,000000000000000E+000	1,646518705263303E-001	0,000000000000000E+000
1,030341206358593E+006	4,7209892E+000	-2,449241699341559E-001	1,343605282175952E-001	1,653322282183791E-001	0,000000000000000E+000	1,653322282183791E-001	0,000000000000000E+000
1,030351206546374E+006	4,7209511E+000	-2,449223392401807E-001	1,346383929100231E-001	1,660125808250713E-001	0,000000000000000E+000	1,660125808250713E-001	0,000000000000000E+000
1,030361206734154E+006	4,7208939E+000	-2,449240306067426E-001	1,349162595212001E-001	1,666929381300923E-001	0,000000000000000E+000	1,666929381300923E-001	0,000000000000000E+000
1,030371206921935E+006	4,7210464E+000	-2,449266923857543E-001	1,351941291519485E-001	1,673733028290826E-001	0,000000000000000E+000	1,673733028290826E-001	0,000000000000000E+000
1,030381207109716E+006	4,7208748E+000	-2,449255095597504E-001	1,354719974408998E-001	1,680536642423835E-001	0,000000000000000E+000	1,680536642423835E-001	0,000000000000000E+000
1,030391207297497E+006	4,7208557E+000	-2,449241925861777E-001	1,357498642361056E-001	1,687340219973557E-001	0,000000000000000E+000	1,687340219973557E-001	0,000000000000000E+000
1,030401207485277E+006	4,7208176E+000	-2,449261890801739E-001	1,360277332959684E-001	1,694143852982488E-001	0,000000000000000E+000	1,694143852982488E-001	0,000000000000000E+000
1,030411207673058E+006	4,7208557E+000	-2,449245905127250E-001	1,363056005423029E-001	1,700947441585933E-001	0,000000000000000E+000	1,700947441585933E-001	0,000000000000000E+000
1,030421207860839E+006	4,7206836E+000	-2,449252650866519E-001	1,365834685538420E-001	1,707751048927894E-001	0,000000000000000E+000	1,707751048927894E-001	0,000000000000000E+000
1,030431208048619E+006	4,7207217E+000	-2,449262331140665E-001	1,368613376637808E-001	1,714554683160011E-001	0,000000000000000E+000	1,714554683160011E-001	0,000000000000000E+000
1,030441208236400E+006	4,7208366E+000	-2,449262177044690E-001	1,371392067559915E-001	1,721358316964076E-001	0,000000000000000E+000	1,721358316964076E-001	0,000000000000000E+000
1,030451208424181E+006	4,7207026E+000	-2,449262610657358E-001	1,374170758976371E-001	1,728161951972643E-001	0,000000000000000E+000	1,728161951972643E-001	0,000000000000000E+000
1,030461208611961E+006	4,7208939E+000	-2,449261880755565E-001	1,376949449563985E-001	1,734965584953667E-001	0,000000000000000E+000	1,734965584953667E-001	0,000000000000000E+000
1,030471208799742E+006	4,7207413E+000	-2,449269798282265E-001	1,379728149135480E-001	1,741769239928233E-001	0,000000000000000E+000	1,741769239928233E-001	0,000000000000000E+000
1,030481208987523E+006	4,7208366E+000	-2,449267620610836E-001	1,382506846232945E-001	1,748572888853599E-001	0,000000000000000E+000	1,748572888853599E-001	0,000000000000000E+000
1,030491209175304E+006	4,7206836E+000	-2,449241606395821E-001	1,385285513819259E-001	1,755376465515899E-001	0,000000000000000E+000	1,755376465515899E-001	0,000000000000000E+000
1,030501209363084E+006	4,7207985E+000	-2,449241836519073E-001	1,388064181666357E-001	1,762180042817443E-001	0,000000000000000E+000	1,762180042817443E-001	0,000000000000000E+000
1,030511209550865E+006	4,7207794E+000	-2,449268777825205E-001	1,390842880080651E-001	1,768983694957353E-001	0,000000000000000E+000	1,768983694957353E-001	0,000000000000000E+000
1,030521209738646E+006	4,7207603E+000	-2,449248806749060E-001	1,393621555836597E-001	1,775787291621010E-001	0,000000000000000E+000	1,775787291621010E-001	0,000000000000000E+000
1,030531209926426E+006	4,7207217E+000	-2,449249602909113E-001	1,396400232497172E-001	1,782590890496265E-001	0,000000000000000E+000	1,782590890496265E-001	0,000000000000000E+000
1,030541210114207E+006	4,7207794E+000	-2,449238083219505E-001	1,399178896083727E-001	1,789394457371780E-001	0,000000000000000E+000	1,789394457371780E-001	0,000000000000000E+000
1,030551210301988E+006	4,7206836E+000	-2,449244149809383E-001	1,401957566552740E-001	1,796198041099251E-001	0,000000000000000E+000	1,796198041099251E-001	0,000000000000000E+000
1,030561210489769E+006	4,7206836E+000	-2,449261831314440E-001	1,404736257085561E-001	1,803001673942936E-001	0,000000000000000E+000	1,803001673942936E-001	0,000000000000000E+000
1,030571210677549E+006	4,7207413E+000	-2,449268610836988E-001	1,407514955308026E-001	1,809805325618982E-001	0,000000000000000E+000	1,809805325618982E-001	0,000000000000000E+000
1,030581210865330E+006	4,7206836E+000	-2,449285424738226E-001	1,410293672607954E-001	1,816609024001185E-001	0,000000000000000E+000	1,816609024001185E-001	0,000000000000000E+000
1,030591211053111E+006	4,7206073E+000	-2,449276960772365E-001	1,413072380304755E-001	1,823412698871931E-001	0,000000000000000E+000	1,823412698871931E-001	0,000000000000000E+000
1,030601211240891E+006	4,7207026E+000	-2,449271461646793E-001	1,415851081761949E-001	1,830216358467042E-001	0,000000000000000E+000	1,830216358467042E-001	0,000000000000000E+000
1,030611211428672E+006	4,7206645E+000	-2,449269719197327E-001	1,418629781244853E-001	1,837020013221924E-001	0,000000000000000E+000	1,837020013221924E-001	0,000000000000000E+000
1,030621211616453E+006	4,7206264E+000	-2,449259650373758E-001	1,421408469300643E-001	1,843823640007326E-001	0,000000000000000E+000	1,843823640007326E-001	0,000000000000000E+000
1,030631211804233E+006	4,7206454E+000	-2,449255151416206E-001	1,424187152254550E-001	1,850627254295389E-001	0,000000000000000E+000	1,850627254295389E-001	0,000000000000000E+000
1,030641211992014E+006	4,7206264E+000	-2,449252818674285E-001	1,426965832563727E-001	1,857430862103493E-001	0,000000000000000E+000	1,857430862103493E-001	0,000000000000000E+000
1,030651212179795E+006	4,7205882E+000	-2,449245565214304E-001	1,429744504642597E-001	1,864234449762718E-001	0,000000000000000E+000	1,864234449762718E-001	0,000000000000000E+000
1,030661212367576E+006	4,7207026E+000	-2,449243270275919E-001	1,432523174116706E-001	1,871038031046994E-001	0,000000000000000E+000	1,871038031046994E-001	0,000000000000000E+000
1,030671212555356E+006	4,7207413E+000	-2,449237940242568E-001	1,435301837543872E-001	1,877841597525344E-001	0,000000000000000E+000	1,877841597525344E-001	0,000000000000000E+000
1,030681212743137E+006	4,7206073E+000	-2,449247859476189E-001	1,438080512224404E-001	1,884645191557638E-001	0,000000000000000E+000	1,884645191557638E-001	0,000000000000000E+000
1,030691212930918E+006	4,7206073E+000	-2,449244970317476E-001	1,440859183624204E-001	1,891448777564340E-001	0,000000000000000E+000	1,891448777564340E-001	0,000000000000000E+000
1,030701213118698E+006	4,7206836E+000	-2,449225682062300E-001	1,443637833144210E-001	1,898252309991550E-001	0,000000000000000E+000	1,898252309991550E-001	0,000000000000000E+000
1,030711213306479E+006	4,7206836E+000	-2,449232546254635E-001	1,446416490452415E-001	1,905055861486319E-001	0,000000000000000E+000	1,905055861486319E-001	0,000000000000000E+000
1,030721213494260E+006	4,7205882E+000	-2,449235198921460E-001	1,449195150768441E-001	1,911859420349746E-001	0,000000000000000E+000	1,911859420349746E-001	0,000000000000000E+000
1,030731213682041E+006	4,7206264E+000	-2,449235430171218E-001	1,451973811347996E-001	1,918662979855545E-001	0,000000000000000E+000	1,918662979855545E-001	0,000000000000000E+000
1,030741213869821E+006	4,7205501E+000	-2,449238225895445E-001	1,454752475099320E-001	1,925466547127390E-001	0,000000000000000E+000	1,925466547127390E-001	0,000000000000000E+000
1,030751214057602E+006	4,7205501E+000	-2,449228642372721E-001	1,457531127979296E-001	1,932270087777839E-001	0,000000000000000E+000	1,932270087777839E-001	0,000000000000000E+000
1,030761214245383E+006	4,7206645E+000	-2,449223514168829E-001	1,460309775040783E-001	1,939073614183009E-001	0,000000000000000E+000	1,939073614183009E-001	0,000000000000000E+000
1,030771214433163E+006	4,7206454E+000	-2,449234129216987E-001	1,463088434142592E-001	1,945877170074978E-001	0,000000000000000E+000	1,945877170074978E-001	0,000000000000000E+000
1,030781214620944E+006	4,7205691E+000	-2,449226159394154E-001	1,465867084204003E-001	1,952680703828135E-001	0,000000000000000E+000	1,952680703828135E-001	0,000000000000000E+000
1,030791214808725E+006	4,7205691E+000	-2,449221335189103E-001	1,468645728794150E-001	1,959484224180470E-001	0,000000000000000E+000	1,959484224180470E-001	0,000000000000000E+000
1,030801214996506E+006	4,7204356E+000	-2,449206309825756E-001	1,471424356336778E-001	1,966287702794902E-001	0,000000000000000E+000	1,966287702794902E-001	0,000000000000000E+000
1,030811215184286E+006	4,7205691E+000	-2,449217655297238E-001	1,474202996750953E-001	1,973091212925123E-001	0,000000000000000E+000	1,973091212925123E-001	0,000000000000000E+000
1,030821215372067E+006	4,7204547E+000	-2,449228079024039E-001	1,476981648988790E-001	1,979894752010685E-001	0,000000000000000E+000	1,979894752010685E-001	0,000000000000000E+000
1,030831215559848E+006	4,7205691E+000	-2,449229818159549E-001	1,479760303201003E-001	1,986698295927270E-001	0,000000000000000E+000	1,986698295927270E-001	0,000000000000000E+000
1,030841215747628E+006	4,7205310E+000	-2,449244600248126E-001	1,482538974182045E-001	1,993501880905983E-001	0,000000000000000E+000	1,993501880905983E-001	0,000000000000000E+000
1,030851215935409E+006	4,7205310E+000	-2,449247979493848E-001	1,485317648995830E-001	2,000305475271666E-001	0,000000000000000E+000	2,000305475271666E-001	0,000000000000000E+000
1,030861216123190E+006	4,7203975E+000	-2,449249765507530E-001	1,488096325839170E-001	2,007109074598591E-001	0,000000000000000E+000	2,007109074598591E-001	0,000000000000000E+000
1,030871216310970E+006	4,7204547E+000	-2,449251739406426E-001	1,490875004916994E-001	2,013912679408671E-001	0,000000000000000E+000	2,013912679408671E-001	0,000000000000000E+000
1,030881216498751E+006	4,7204547E+000	-2,449252253588160E-001	1,493653684583847E-001	2,020716285647061E-001	0,000000000000000E+000	2,020716285647061E-001	0,000000000000000E+000
1,030891216686532E+006	4,7204738E+000	-2,449245808098671E-001	1,496432356935740E-001	2,027519873980978E-001	0,000000000000000E+000	2,027519873980978E-001	0,000000000000000E+000
1,030901216874313E+006	4,7203784E+000	-2,449261251387038E-001	1,499211046807078E-001	2,034323505213723E-001	0,000000000000000E+000	2,034323505213723E-001	0,000000000000000E+000
1,030911217062093E+006	4,7205501E+000	-2,449260302516792E-001	1,501989735603918E-001	2,041127133810668E-001	0,000000000000000E+000	2,041127133810668E-001	0,000000000000000E+000
1,030921217249874E+006	4,7206073E+000	-2,449264927404674E-001	1,504768429648449E-001	2,047930775254765E-001	0,000000000000000E+000	2,047930775254765E-001	0,000000000000000E+000
1,030931217437655E+006	4,7203212E+000	-2,449263281614246E-001	1,507547121823430E-001	2,054734412127136E-001	0,000000000000000E+000	2,054734412127136E-001	0,000000000000000E+000
1,030941217625435E+006	4,7204356E+000	-2,449248255756189E-001	1,510325796952015E-001	2,061538007260229E-001	0,000000000000000E+000	2,061538007260229E-001	0,000000000000000E+000
1,030951217813216E+006	4,7205501E+000	-2,449255034846611E-001	1,513104479774623E-001	2,068341621224482E-001	0,000000000000000E+000	2,068341621224482E-001	0,000000000000000E+000
1,030961218000997E+006	4,7204928E+000	-2,449259265314122E-001	1,515883167396716E-001	2,075145246940254E-001	0,000000000000000E+000	2,075145246940254E-001	0,000000000000000E+000
1,030971218188778E+006	4,7205119E+000	-2,449272350460526E-001	1,518661869862608E-001	2,081948909004338E-001	0,000000000000000E+000	2,081948909004338E-001	0,000000000000000E+000
1,030981218376558E+006	4,7204356E+000	-2,449269761533711E-001	1,521440569389155E-001	2,088752563876823E-001	0,000000000000000E+000	2,088752563876823E-001	0,000000000000000E+000
1,030991218564339E+006	4,7203593E+000	-2,449267972176271E-001	1,524219266887419E-001	2,095556213778778E-001	0,000000000000000E+000	2,095556213778778E-001	0,000000000000000E+000
1,031001218752120E+006	4,7204738E+000	-2,449266497510545E-001	1,526997962712772E-001	2,102359859584362E-001	0,000000000000000E+000	2,102359859584362E-001	0,000000000000000E+000
1,031011218939900E+006	4,7204165E+000	-2,449276936612076E-001	1,529776670381398E-001	2,109163534387995E-001	0,000000000000000E+000	2,109163534387995E-001	0,000000000000000E+000
1,031021219127681E+006	4,7203784E+000	-2,449267443388694E-001	1,532555367278893E-001	2,115967182821067E-001	0,000000000000000E+000	2,115967182821067E-001	0,000000000000000E+000
1,031031219315462E+006	4,7204928E+000	-2,449258267470640E-001	1,535334053766859E-001	2,122770805765000E-001	0,000000000000000E+000	2,122770805765000E-001	0,000000000000000E+000
1,031041219503243E+006	4,7203016E+000	-2,449263394646371E-001	1,538112746070268E-001	2,129574442951355E-001	0,000000000000000E+000	2,129574442951355E-001	0,000000000000000E+000
1,031051219691023E+006	4,7203975E+000	-2,449261110835964E-001	1,540891435783810E-001	2,136378073793673E-001	0,000000000000000E+000	2,136378073793673E-001	0,000000000000000E+000
1,031061219878804E+006	4,7204928E+000	-2,449274669210519E-001	1,543670140879198E-001	2,143181742298850E-001	0,000000000000000E+000	2,143181742298850E-001	0,000000000000000E+000
1,031071220066585E+006	4,7204547E+000	-2,449270386107135E-001	1,546448841115623E-001	2,149985398906294E-001	0,000000000000000E+000	2,149985398906294E-001	0,000000000000000E+000
1,031081220254365E+006	4,7203403E+000	-2,449274648393988E-001	1,549227546187115E-001	2,156789067353647E-001	0,000000000000000E+000	2,156789067353647E-001	0,000000000000000E+000
1,031091220442146E+006	4,7202635E+000	-2,449279269571550E-001	1,552006256499988E-001	2,163592748637844E-001	0,000000000000000E+000	2,163592748637844E-001	0,000000000000000E+000
1,031101220629927E+006	4,7203593E+000	-2,449281340022196E-001	1,554784969163774E-001	2,170396435673402E-001	0,000000000000000E+000	2,170396435673402E-001	0,000000000000000E+000
1,031111220817707E+006	4,7203975E+000	-2,449266912184193E-001	1,557563665459332E-001	2,177200082630879E-001	0,000000000000000E+000	2,177200082630879E-001	0,000000000000000E+000
1,031121221005488E+006	4,7202635E+000	-2,449287087831558E-001	1,560342384642950E-001	2,184003785632873E-001	0,000000000000000E+000	2,184003785632873E-001	0,000000000000000E+000
1,031131221193269E+006	4,7203212E+000	-2,449280902001847E-001	1,563121096811508E-001	2,190807471451684E-001	0,000000000000000E+000	2,190807471451684E-001	0,000000000000000E+000
1,031141221381050E+006	4,7203212E+000	-2,449275519579978E-001	1,565899802874690E-001	2,197611142319043E-001	0,000000000000000E+000	2,197611142319043E-001	0,000000000000000E+000
1,031151221568830E+006	4,7203016E+000	-2,449270915273195E-001	1,568678503711652E-001	2,204414800396420E-001	0,000000000000000E+000	2,204414800396420E-001	0,000000000000000E+000
1,031161221756611E+006	4,7203975E+000	-2,449264728886191E-001	1,571457197532386E-001	2,211218441289066E-001	0,000000000000000E+000	2,211218441289066E-001	0,000000000000000E+000
1,031171221944392E+006	4,7203403E+000	-2,449243432168035E-001	1,574235867187961E-001	2,218022023023052E-001	0,000000000000000E+000	2,218022023023052E-001	0,000000000000000E+000
1,031181222132172E+006	4,7202444E+000	-2,449230340095701E-001	1,577014521994125E-001	2,224825568389486E-001	0,000000000000000E+000	2,224825568389486E-001	0,000000000000000E+000
1,031191222319953E+006	4,7202253E+000	-2,449243516328213E-001	1,579793191748236E-001	2,231629150357254E-001	0,000000000000000E+000	2,231629150357254E-001	0,000000000000000E+000
1,031201222507734E+006	4,7203016E+000	-2,449252274309326E-001	1,582571871438526E-001	2,238432756653204E-001	0,000000000000000E+000	2,238432756653204E-001	0,000000000000000E+000
1,031211222695515E+006	4,7203403E+000	-2,449242054197108E-001	1,585350539534399E-001	2,245236334559420E-001	0,000000000000000E+000	2,245236334559420E-001	0,000000000000000E+000
1,031221222883295E+006	4,7202826E+000	-2,449242454252991E-001	1,588129208082272E-001	2,252039913576923E-001	0,000000000000000E+000	2,252039913576923E-001	0,000000000000000E+000
1,031231223071076E+006	4,7203016E+000	-2,449261083072642E-001	1,590907897764275E-001	2,258843544342120E-001	0,000000000000000E+000	2,258843544342120E-001	0,000000000000000E+000
1,031241223258857E+006	4,7203212E+000	-2,449252871539631E-001	1,593686578130354E-001	2,265647152297074E-001	0,000000000000000E+000	2,265647152297074E-001	0,000000000000000E+000
