time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
6,817956598511431E+004	4,0363574E+000	2,448847506901910E-001	9,583261361191873E-001	0,000000000000000E+000	1,020385889694062E-001	1,020385889694062E-001	0,000000000000000E+000
6,818956618274213E+004	4,0368543E+000	2,448865525438862E-001	9,580483117455713E-001	0,000000000000000E+000	1,027188428365820E-001	1,027188428365820E-001	0,000000000000000E+000
6,819956638035784E+004	4,0374651E+000	2,448844703950709E-001	9,577704897344944E-001	0,000000000000000E+000	1,033990909190733E-001	1,033990909190733E-001	0,000000000000000E+000
6,820956657797610E+004	4,0379806E+000	2,448841840816378E-001	9,574926680481697E-001	0,000000000000000E+000	1,040793382064080E-001	1,040793382064080E-001	0,000000000000000E+000
6,821956677562906E+004	4,0385346E+000	2,448853731572073E-001	9,572148450118720E-001	0,000000000000000E+000	1,047595887991555E-001	1,047595887991555E-001	0,000000000000000E+000
6,822956697328202E+004	4,0391264E+000	2,448863082932813E-001	9,569370209146604E-001	0,000000000000000E+000	1,054398419895545E-001	1,054398419895545E-001	0,000000000000000E+000
6,823956717092008E+004	4,0396996E+000	2,448884437002580E-001	9,566591943952384E-001	0,000000000000000E+000	1,061201011107432E-001	1,061201011107432E-001	0,000000000000000E+000
6,824956736853579E+004	4,0401387E+000	2,448897463813119E-001	9,563813663985428E-001	0,000000000000000E+000	1,068003638490414E-001	1,068003638490414E-001	0,000000000000000E+000
6,825956756615150E+004	4,0407114E+000	2,448901694878464E-001	9,561035379218317E-001	0,000000000000000E+000	1,074806277626588E-001	1,074806277626588E-001	0,000000000000000E+000
6,826956776379608E+004	4,0413222E+000	2,448874944063651E-001	9,558257124792047E-001	0,000000000000000E+000	1,081608842473113E-001	1,081608842473113E-001	0,000000000000000E+000
6,827956796144904E+004	4,0418382E+000	2,448852210819422E-001	9,555478896154369E-001	0,000000000000000E+000	1,088411344176192E-001	1,088411344176192E-001	0,000000000000000E+000
6,828956815909781E+004	4,0424681E+000	2,448857434659079E-001	9,552700661591397E-001	0,000000000000000E+000	1,095213860387372E-001	1,095213860387372E-001	0,000000000000000E+000
6,829956835671351E+004	4,0429454E+000	2,448868791648803E-001	9,549922414153077E-001	0,000000000000000E+000	1,102016408123879E-001	1,102016408123879E-001	0,000000000000000E+000
6,830956855432934E+004	4,0435185E+000	2,448868023316706E-001	9,547144167586401E-001	0,000000000000000E+000	1,108818953726168E-001	1,108818953726168E-001	0,000000000000000E+000
6,831956875196379E+004	4,0439959E+000	2,448878866315187E-001	9,544365908713142E-001	0,000000000000000E+000	1,115621529461162E-001	1,115621529461162E-001	0,000000000000000E+000
6,832956894961686E+004	4,0446453E+000	2,448890529853692E-001	9,541587636602396E-001	0,000000000000000E+000	1,122424137608186E-001	1,122424137608186E-001	0,000000000000000E+000
6,833956914726994E+004	4,0450654E+000	2,448866504307203E-001	9,538809391748689E-001	0,000000000000000E+000	1,129226679016261E-001	1,129226679016261E-001	0,000000000000000E+000
6,834956934489182E+004	4,0458479E+000	2,448853019069482E-001	9,536031162202685E-001	0,000000000000000E+000	1,136029182943379E-001	1,136029182943379E-001	0,000000000000000E+000
6,835956954250764E+004	4,0462680E+000	2,448865872805738E-001	9,533252918075767E-001	0,000000000000000E+000	1,142831722571908E-001	1,142831722571908E-001	0,000000000000000E+000
6,836956974013138E+004	4,0469937E+000	2,448879490959716E-001	9,530474658496824E-001	0,000000000000000E+000	1,149634300034775E-001	1,149634300034775E-001	0,000000000000000E+000
6,837956993778446E+004	4,0475092E+000	2,448857863717803E-001	9,527696423445886E-001	0,000000000000000E+000	1,156436817440739E-001	1,156436817440739E-001	0,000000000000000E+000
6,838957013543752E+004	4,0480251E+000	2,448883342436136E-001	9,524918159489286E-001	0,000000000000000E+000	1,163239405622309E-001	1,163239405622309E-001	0,000000000000000E+000
6,839957033307009E+004	4,0486550E+000	2,448860525640774E-001	9,522139921424088E-001	0,000000000000000E+000	1,170041930408702E-001	1,170041930408702E-001	0,000000000000000E+000
6,840957053068590E+004	4,0491323E+000	2,448862897317809E-001	9,519361680672873E-001	0,000000000000000E+000	1,176844461771813E-001	1,176844461771813E-001	0,000000000000000E+000
6,841957072830171E+004	4,0497627E+000	2,448856234198559E-001	9,516583447480983E-001	0,000000000000000E+000	1,183646974625894E-001	1,183646974625894E-001	0,000000000000000E+000
6,842957092595199E+004	4,0503354E+000	2,448854775875515E-001	9,513805215933986E-001	0,000000000000000E+000	1,190449483452448E-001	1,190449483452448E-001	0,000000000000000E+000
6,843957112360507E+004	4,0509086E+000	2,448852817101219E-001	9,511026986608447E-001	0,000000000000000E+000	1,197251986839755E-001	1,197251986839755E-001	0,000000000000000E+000
6,844957132124831E+004	4,0514431E+000	2,448839133761438E-001	9,508248772809422E-001	0,000000000000000E+000	1,204054452210342E-001	1,204054452210342E-001	0,000000000000000E+000
6,845957151886413E+004	4,0521116E+000	2,448834327825842E-001	9,505470564470360E-001	0,000000000000000E+000	1,210856904212195E-001	1,210856904212195E-001	0,000000000000000E+000
6,846957171647996E+004	4,0526080E+000	2,448846276661002E-001	9,502692342575315E-001	0,000000000000000E+000	1,217659389405913E-001	1,217659389405913E-001	0,000000000000000E+000
6,847957191411953E+004	4,0531425E+000	2,448838888249758E-001	9,499914129055843E-001	0,000000000000000E+000	1,224461854092015E-001	1,224461854092015E-001	0,000000000000000E+000
6,848957211177261E+004	4,0538492E+000	2,448847162672322E-001	9,497135906145268E-001	0,000000000000000E+000	1,231264341772265E-001	1,231264341772265E-001	0,000000000000000E+000
6,849957230942557E+004	4,0542884E+000	2,448871638038921E-001	9,494357655467363E-001	0,000000000000000E+000	1,238066897440909E-001	1,238066897440909E-001	0,000000000000000E+000
6,850957250704174E+004	4,0550141E+000	2,448865005820570E-001	9,491579412323945E-001	0,000000000000000E+000	1,244869434661336E-001	1,244869434661336E-001	0,000000000000000E+000
6,851957270465745E+004	4,0554914E+000	2,448878020074447E-001	9,488801154415956E-001	0,000000000000000E+000	1,251672008032865E-001	1,251672008032865E-001	0,000000000000000E+000
6,852957290228619E+004	4,0561023E+000	2,448875644574151E-001	9,486022899199354E-001	0,000000000000000E+000	1,258474574814522E-001	1,258474574814522E-001	0,000000000000000E+000
6,853957309993915E+004	4,0567517E+000	2,448889553008202E-001	9,483244628196874E-001	0,000000000000000E+000	1,265277180247953E-001	1,265277180247953E-001	0,000000000000000E+000
6,854957329759211E+004	4,0573053E+000	2,448896459500303E-001	9,480466349358962E-001	0,000000000000000E+000	1,272079804866463E-001	1,272079804866463E-001	0,000000000000000E+000
6,855957349521900E+004	4,0578589E+000	2,448894139026429E-001	9,477688073160879E-001	0,000000000000000E+000	1,278882423021346E-001	1,278882423021346E-001	0,000000000000000E+000
6,856957369283470E+004	4,0584130E+000	2,448871387394688E-001	9,474909822777680E-001	0,000000000000000E+000	1,285684977968402E-001	1,285684977968402E-001	0,000000000000000E+000
6,857957389045274E+004	4,0590620E+000	2,448869630760364E-001	9,472131574386740E-001	0,000000000000000E+000	1,292487528037404E-001	1,292487528037404E-001	0,000000000000000E+000
6,858957408810570E+004	4,0596733E+000	2,448885511616005E-001	9,469353307969229E-001	0,000000000000000E+000	1,299290122244524E-001	1,299290122244524E-001	0,000000000000000E+000
6,859957428575866E+004	4,0603223E+000	2,448880616877994E-001	9,466575047104810E-001	0,000000000000000E+000	1,306092702854880E-001	1,306092702854880E-001	0,000000000000000E+000
6,860957448339625E+004	4,0609145E+000	2,448872136698509E-001	9,463796795865443E-001	0,000000000000000E+000	1,312895259898264E-001	1,312895259898264E-001	0,000000000000000E+000
6,861957468101196E+004	4,0616403E+000	2,448875631489352E-001	9,461018540667310E-001	0,000000000000000E+000	1,319697826634704E-001	1,319697826634704E-001	0,000000000000000E+000
6,862957487862767E+004	4,0621557E+000	2,448874286924543E-001	9,458240286994587E-001	0,000000000000000E+000	1,326500389636167E-001	1,326500389636167E-001	0,000000000000000E+000
6,863957507627271E+004	4,0627666E+000	2,448879910599216E-001	9,455462026933642E-001	0,000000000000000E+000	1,333302968279215E-001	1,333302968279215E-001	0,000000000000000E+000
6,864957527392567E+004	4,0633397E+000	2,448869446657864E-001	9,452683778741865E-001	0,000000000000000E+000	1,340105517860569E-001	1,340105517860569E-001	0,000000000000000E+000
6,865957547157397E+004	4,0640078E+000	2,448857547918371E-001	9,449905544050529E-001	0,000000000000000E+000	1,346908034386047E-001	1,346908034386047E-001	0,000000000000000E+000
6,866957566918968E+004	4,0644855E+000	2,448878428599590E-001	9,447127285679066E-001	0,000000000000000E+000	1,353710608892391E-001	1,353710608892391E-001	0,000000000000000E+000
6,867957586680539E+004	4,0651917E+000	2,448858336017577E-001	9,444349050102685E-001	0,000000000000000E+000	1,360513127584905E-001	1,360513127584905E-001	0,000000000000000E+000
6,868957606444019E+004	4,0658221E+000	2,448854087316170E-001	9,441570819341162E-001	0,000000000000000E+000	1,367315634488224E-001	1,367315634488224E-001	0,000000000000000E+000
6,869957626209327E+004	4,0664711E+000	2,448882091400509E-001	9,438792556803861E-001	0,000000000000000E+000	1,374118219194636E-001	1,374118219194636E-001	0,000000000000000E+000
6,870957645974634E+004	4,0670443E+000	2,448873721196276E-001	9,436014303762578E-001	0,000000000000000E+000	1,380920780650022E-001	1,380920780650022E-001	0,000000000000000E+000
6,871957665736822E+004	4,0677123E+000	2,448878086338619E-001	9,433236045777696E-001	0,000000000000000E+000	1,387723354209819E-001	1,387723354209819E-001	0,000000000000000E+000
6,872957685498404E+004	4,0683618E+000	2,448882318066840E-001	9,430457782993592E-001	0,000000000000000E+000	1,394525939520531E-001	1,394525939520531E-001	0,000000000000000E+000
6,873957705260825E+004	4,0689726E+000	2,448880084865755E-001	9,427679522740731E-001	0,000000000000000E+000	1,401328518633487E-001	1,401328518633487E-001	0,000000000000000E+000
6,874957725026133E+004	4,0697556E+000	2,448875900784787E-001	9,424901267226699E-001	0,000000000000000E+000	1,408131086143405E-001	1,408131086143405E-001	0,000000000000000E+000
6,875957744791440E+004	4,0703096E+000	2,448881457946786E-001	9,422123005408052E-001	0,000000000000000E+000	1,414933669090189E-001	1,414933669090189E-001	0,000000000000000E+000
6,876957764554699E+004	4,0708251E+000	2,448891971594835E-001	9,419344731667340E-001	0,000000000000000E+000	1,421736281228190E-001	1,421736281228190E-001	0,000000000000000E+000
6,877957784316281E+004	4,0714931E+000	2,448898794694265E-001	9,416566450190462E-001	0,000000000000000E+000	1,428538912308217E-001	1,428538912308217E-001	0,000000000000000E+000
6,878957804077862E+004	4,0723143E+000	2,448897399768090E-001	9,413788170296136E-001	0,000000000000000E+000	1,435341539513361E-001	1,435341539513361E-001	0,000000000000000E+000
6,879957823842936E+004	4,0729828E+000	2,448876790448525E-001	9,411009913773429E-001	0,000000000000000E+000	1,442144109493023E-001	1,442144109493023E-001	0,000000000000000E+000
6,880957843608243E+004	4,0734410E+000	2,448878333315509E-001	9,408231655499685E-001	0,000000000000000E+000	1,448946683760104E-001	1,448946683760104E-001	0,000000000000000E+000
6,881957863372524E+004	4,0742812E+000	2,448883357503891E-001	9,405453391528841E-001	0,000000000000000E+000	1,455749271976551E-001	1,455749271976551E-001	0,000000000000000E+000
6,882957883134106E+004	4,0749688E+000	2,448868345184368E-001	9,402675144597005E-001	0,000000000000000E+000	1,462551818472934E-001	1,462551818472934E-001	0,000000000000000E+000
6,883957902895688E+004	4,0755224E+000	2,448871113661100E-001	9,399896894524324E-001	0,000000000000000E+000	1,469354372659682E-001	1,469354372659682E-001	0,000000000000000E+000
6,884957922659686E+004	4,0761719E+000	2,448854722874851E-001	9,397118663040319E-001	0,000000000000000E+000	1,476156881332001E-001	1,476156881332001E-001	0,000000000000000E+000
6,885957942424994E+004	4,0769167E+000	2,448846457110325E-001	9,394340440930206E-001	0,000000000000000E+000	1,482959367052317E-001	1,482959367052317E-001	0,000000000000000E+000
6,886957962190302E+004	4,0775466E+000	2,448870825636023E-001	9,391562191173941E-001	0,000000000000000E+000	1,489761920464321E-001	1,489761920464321E-001	0,000000000000000E+000
6,887957981951931E+004	4,0782342E+000	2,448886145386454E-001	9,388783924047605E-001	0,000000000000000E+000	1,496564516407004E-001	1,496564516407004E-001	0,000000000000000E+000
6,888958001713490E+004	4,0788450E+000	2,448883602560687E-001	9,386005659806302E-001	0,000000000000000E+000	1,503367105285666E-001	1,503367105285666E-001	0,000000000000000E+000
6,889958021476469E+004	4,0795517E+000	2,448888462880550E-001	9,383227390047011E-001	0,000000000000000E+000	1,510169707675146E-001	1,510169707675146E-001	0,000000000000000E+000
6,890958041241765E+004	4,0803347E+000	2,448886475848107E-001	9,380449122535577E-001	0,000000000000000E+000	1,516972304560741E-001	1,516972304560741E-001	0,000000000000000E+000
6,891958061007061E+004	4,0809264E+000	2,448879891810762E-001	9,377670862493749E-001	0,000000000000000E+000	1,523774883156982E-001	1,523774883156982E-001	0,000000000000000E+000
6,892958080769749E+004	4,0817285E+000	2,448866537236104E-001	9,374892617609961E-001	0,000000000000000E+000	1,530577424638710E-001	1,530577424638710E-001	0,000000000000000E+000
6,893958100531320E+004	4,0823588E+000	2,448880887209818E-001	9,372114356449199E-001	0,000000000000000E+000	1,537380005974662E-001	1,537380005974662E-001	0,000000000000000E+000
6,894958120293217E+004	4,0832181E+000	2,448881245871158E-001	9,369336094880630E-001	0,000000000000000E+000	1,544182588309132E-001	1,544182588309132E-001	0,000000000000000E+000
6,895958140058513E+004	4,0839057E+000	2,448872420063225E-001	9,366557843315517E-001	0,000000000000000E+000	1,550985146150109E-001	1,550985146150109E-001	0,000000000000000E+000
6,896958159823809E+004	4,0845928E+000	2,448860726611083E-001	9,363779605016652E-001	0,000000000000000E+000	1,557787671508632E-001	1,557787671508632E-001	0,000000000000000E+000
6,897958179587568E+004	4,0852804E+000	2,448870902227267E-001	9,361001355177797E-001	0,000000000000000E+000	1,564590225122861E-001	1,564590225122861E-001	0,000000000000000E+000
6,898958199349139E+004	4,0859871E+000	2,448867292812341E-001	9,358223109439912E-001	0,000000000000000E+000	1,571392768695851E-001	1,571392768695851E-001	0,000000000000000E+000
6,899958219110733E+004	4,0868464E+000	2,448868298572770E-001	9,355444862560923E-001	0,000000000000000E+000	1,578195315062834E-001	1,578195315062834E-001	0,000000000000000E+000
6,900958238875284E+004	4,0873237E+000	2,448870719275972E-001	9,352666612927427E-001	0,000000000000000E+000	1,584997868174240E-001	1,584997868174240E-001	0,000000000000000E+000
6,901958258640580E+004	4,0882211E+000	2,448866474209138E-001	9,349888368107899E-001	0,000000000000000E+000	1,591800409498629E-001	1,591800409498629E-001	0,000000000000000E+000
6,902958278405410E+004	4,0888705E+000	2,448857912769072E-001	9,347110133002640E-001	0,000000000000000E+000	1,598602927037601E-001	1,598602927037601E-001	0,000000000000000E+000
6,903958298166981E+004	4,0897489E+000	2,448870222701223E-001	9,344331883940789E-001	0,000000000000000E+000	1,605405478749333E-001	1,605405478749333E-001	0,000000000000000E+000
6,904958317928552E+004	4,0903788E+000	2,448873368563266E-001	9,341553631309949E-001	0,000000000000000E+000	1,612208039199743E-001	1,612208039199743E-001	0,000000000000000E+000
6,905958337692032E+004	4,0911236E+000	2,448862586189403E-001	9,338775390906434E-001	0,000000000000000E+000	1,619010569711510E-001	1,619010569711510E-001	0,000000000000000E+000
6,906958357457328E+004	4,0919065E+000	2,448862175675665E-001	9,335997150963603E-001	0,000000000000000E+000	1,625813099095292E-001	1,625813099095292E-001	0,000000000000000E+000
6,907958377222624E+004	4,0926895E+000	2,448859132668355E-001	9,333218914473070E-001	0,000000000000000E+000	1,632615620026108E-001	1,632615620026108E-001	0,000000000000000E+000
6,908958396984753E+004	4,0934343E+000	2,448889274779056E-001	9,330440643795039E-001	0,000000000000000E+000	1,639418224665125E-001	1,639418224665125E-001	0,000000000000000E+000
6,909958416746336E+004	4,0942364E+000	2,448880276412664E-001	9,327662383327197E-001	0,000000000000000E+000	1,646220804304464E-001	1,646220804304464E-001	0,000000000000000E+000
6,910958436508756E+004	4,0949616E+000	2,448867250895280E-001	9,324884137634505E-001	0,000000000000000E+000	1,653023347766797E-001	1,653023347766797E-001	0,000000000000000E+000
6,911958456274064E+004	4,0958781E+000	2,448881006083964E-001	9,322105876328498E-001	0,000000000000000E+000	1,659825929458381E-001	1,659825929458381E-001	0,000000000000000E+000
