time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
6,357137580676476E+004	4,6667390E+000	-2,449479616471157E+000	2,877136060897855E-001	5,715414970471462E-001	0,000000000000000E+000	5,715414970471462E-001	0,000000000000000E+000
6,358137580678338E+004	4,6664143E+000	-2,449477461868157E+000	2,904924891559904E-001	5,783456011205647E-001	0,000000000000000E+000	5,783456011205647E-001	0,000000000000000E+000
6,359137580680201E+004	4,6659751E+000	-2,449481488276345E+000	2,932713767900747E-001	5,851497163784504E-001	0,000000000000000E+000	5,851497163784504E-001	0,000000000000000E+000
6,360137580682064E+004	4,6655359E+000	-2,449470074535254E+000	2,960502514754986E-001	5,919537999314997E-001	0,000000000000000E+000	5,919537999314997E-001	0,000000000000000E+000
6,361137580683926E+004	4,6652684E+000	-2,449449241953773E+000	2,988291025267764E-001	5,987578256162670E-001	0,000000000000000E+000	5,987578256162670E-001	0,000000000000000E+000
6,362137580685789E+004	4,6648483E+000	-2,449460317145250E+000	3,016079661426370E-001	6,055618820654551E-001	0,000000000000000E+000	6,055618820654551E-001	0,000000000000000E+000
6,363137580687652E+004	4,6643710E+000	-2,449457989250090E+000	3,043868271175472E-001	6,123659320482678E-001	0,000000000000000E+000	6,123659320482678E-001	0,000000000000000E+000
6,364137580689514E+004	4,6639700E+000	-2,449450558420102E+000	3,071656796623297E-001	6,191699613898860E-001	0,000000000000000E+000	6,191699613898860E-001	0,000000000000000E+000
6,365137580691377E+004	4,6635308E+000	-2,449463570786373E+000	3,099445469693808E-001	6,259740268769661E-001	0,000000000000000E+000	6,259740268769661E-001	0,000000000000000E+000
6,366137580693240E+004	4,6632061E+000	-2,449460185376070E+000	3,127234104357519E-001	6,327780829601287E-001	0,000000000000000E+000	6,327780829601287E-001	0,000000000000000E+000
6,367137580695102E+004	4,6626525E+000	-2,449438622075024E+000	3,155022494389903E-001	6,395820791452328E-001	0,000000000000000E+000	6,395820791452328E-001	0,000000000000000E+000
6,368137580696965E+004	4,6621180E+000	-2,449447443242953E+000	3,182810984496668E-001	6,463860998335812E-001	0,000000000000000E+000	6,463860998335812E-001	0,000000000000000E+000
6,369137580698828E+004	4,6617360E+000	-2,449453346310531E+000	3,210599541572551E-001	6,531901369193395E-001	0,000000000000000E+000	6,531901369193395E-001	0,000000000000000E+000
6,370137580700690E+004	4,6611438E+000	-2,449454424558553E+000	3,238388110880943E-001	6,599941770002312E-001	0,000000000000000E+000	6,599941770002312E-001	0,000000000000000E+000
6,371137580702553E+004	4,6607046E+000	-2,449452336359895E+000	3,266176656499138E-001	6,667982112805710E-001	0,000000000000000E+000	6,667982112805710E-001	0,000000000000000E+000
6,372137580704415E+004	4,6599984E+000	-2,449444753213814E+000	3,293965116088063E-001	6,736022244966162E-001	0,000000000000000E+000	6,736022244966162E-001	0,000000000000000E+000
6,373137580706278E+004	4,6595783E+000	-2,449443178692752E+000	3,321753557814361E-001	6,804062333389918E-001	0,000000000000000E+000	6,804062333389918E-001	0,000000000000000E+000
6,374137580708141E+004	4,6589861E+000	-2,449453535896216E+000	3,349542117041056E-001	6,872102709513770E-001	0,000000000000000E+000	6,872102709513770E-001	0,000000000000000E+000
6,375137580710003E+004	4,6584897E+000	-2,449455755287081E+000	3,377330701446295E-001	6,940143147287369E-001	0,000000000000000E+000	6,940143147287369E-001	0,000000000000000E+000
6,376137580711866E+004	4,6578403E+000	-2,449448245774194E+000	3,405119200657616E-001	7,008183376463387E-001	0,000000000000000E+000	7,008183376463387E-001	0,000000000000000E+000
6,377137580713729E+004	4,6571722E+000	-2,449459441901111E+000	3,432907826886752E-001	7,076223916642931E-001	0,000000000000000E+000	7,076223916642931E-001	0,000000000000000E+000
6,378137580715591E+004	4,6565990E+000	-2,449465874963653E+000	3,460696526097694E-001	7,144264635518657E-001	0,000000000000000E+000	7,144264635518657E-001	0,000000000000000E+000
6,379137580717454E+004	4,6559310E+000	-2,449456683922677E+000	3,488485121038117E-001	7,212305099087688E-001	0,000000000000000E+000	7,212305099087688E-001	0,000000000000000E+000
6,380137580719317E+004	4,6553769E+000	-2,449454063588056E+000	3,516273686251370E-001	7,280345489869647E-001	0,000000000000000E+000	7,280345489869647E-001	0,000000000000000E+000
6,381137580721179E+004	4,6547279E+000	-2,449457456413177E+000	3,544062289955544E-001	7,348385974896748E-001	0,000000000000000E+000	7,348385974896748E-001	0,000000000000000E+000
6,382137580723042E+004	4,6540403E+000	-2,449452916861451E+000	3,571850842159414E-001	7,416426333825190E-001	0,000000000000000E+000	7,416426333825190E-001	0,000000000000000E+000
6,383137580724905E+004	4,6532383E+000	-2,449449901429098E+000	3,599639360153808E-001	7,484466608991622E-001	0,000000000000000E+000	7,484466608991622E-001	0,000000000000000E+000
6,384137580726767E+004	4,6525126E+000	-2,449447415128635E+000	3,627427849941622E-001	7,552506815094152E-001	0,000000000000000E+000	7,552506815094152E-001	0,000000000000000E+000
6,385137580728630E+004	4,6518826E+000	-2,449448391261979E+000	3,655216350803472E-001	7,620547048311498E-001	0,000000000000000E+000	7,620547048311498E-001	0,000000000000000E+000
6,386137580730492E+004	4,6510425E+000	-2,449433241029693E+000	3,683004679788977E-001	7,688586860689056E-001	0,000000000000000E+000	7,688586860689056E-001	0,000000000000000E+000
6,387137580732355E+004	4,6502213E+000	-2,449446512714314E+000	3,710793159339081E-001	7,756627041724522E-001	0,000000000000000E+000	7,756627041724522E-001	0,000000000000000E+000
6,388137580734218E+004	4,6497250E+000	-2,449442499376233E+000	3,738581593358669E-001	7,824667111278374E-001	0,000000000000000E+000	7,824667111278374E-001	0,000000000000000E+000
6,389137580736080E+004	4,6489229E+000	-2,449453536868964E+000	3,766370152596400E-001	7,892707487429247E-001	0,000000000000000E+000	7,892707487429247E-001	0,000000000000000E+000
6,390137580737943E+004	4,6481972E+000	-2,449439219232501E+000	3,794158549403415E-001	7,960747465867996E-001	0,000000000000000E+000	7,960747465867996E-001	0,000000000000000E+000
6,391137580739806E+004	4,6474714E+000	-2,449426479168857E+000	3,821946801676964E-001	8,028787090416086E-001	0,000000000000000E+000	8,028787090416086E-001	0,000000000000000E+000
6,392137580741668E+004	4,6466885E+000	-2,449441586476263E+000	3,849735225339885E-001	8,096827134611606E-001	0,000000000000000E+000	8,096827134611606E-001	0,000000000000000E+000
6,393137580743531E+004	4,6459055E+000	-2,449431755543665E+000	3,877523537472847E-001	8,164866905725664E-001	0,000000000000000E+000	8,164866905725664E-001	0,000000000000000E+000
6,394137580745394E+004	4,6451421E+000	-2,449432516890480E+000	3,905311858243137E-001	8,232906697988245E-001	0,000000000000000E+000	8,232906697988245E-001	0,000000000000000E+000
6,395137580747256E+004	4,6445117E+000	-2,449433688779783E+000	3,933100192308275E-001	8,300946522803306E-001	0,000000000000000E+000	8,300946522803306E-001	0,000000000000000E+000
6,396137580749119E+004	4,6437478E+000	-2,449429605637510E+000	3,960888480050984E-001	8,368986234197748E-001	0,000000000000000E+000	8,368986234197748E-001	0,000000000000000E+000
6,397137580750982E+004	4,6429076E+000	-2,449438755351009E+000	3,988676871595356E-001	8,437026199750900E-001	0,000000000000000E+000	8,437026199750900E-001	0,000000000000000E+000
6,398137580752844E+004	4,6421247E+000	-2,449427024703944E+000	4,016465130057891E-001	8,505065839452743E-001	0,000000000000000E+000	8,505065839452743E-001	0,000000000000000E+000
6,399137580754707E+004	4,6412845E+000	-2,449420912590957E+000	4,044253319179729E-001	8,573105309373670E-001	0,000000000000000E+000	8,573105309373670E-001	0,000000000000000E+000
6,400137580756570E+004	4,6407118E+000	-2,449424598504036E+000	4,072041550117512E-001	8,641144881681071E-001	0,000000000000000E+000	8,641144881681071E-001	0,000000000000000E+000
6,401137580758432E+004	4,6401196E+000	-2,449433000331832E+000	4,099829876372347E-001	8,709184687372578E-001	0,000000000000000E+000	8,709184687372578E-001	0,000000000000000E+000
6,402137580760295E+004	4,6394134E+000	-2,449434587927769E+000	4,127618220638139E-001	8,777224537163972E-001	0,000000000000000E+000	8,777224537163972E-001	0,000000000000000E+000
6,403137580762157E+004	4,6388402E+000	-2,449459288822078E+000	4,155406845130624E-001	8,845265073091321E-001	0,000000000000000E+000	8,845265073091321E-001	0,000000000000000E+000
6,404137580764020E+004	4,6379237E+000	-2,449462659903424E+000	4,183195507867351E-001	8,913305702659818E-001	0,000000000000000E+000	8,913305702659818E-001	0,000000000000000E+000
6,405137580765883E+004	4,6372361E+000	-2,449418949185351E+000	4,210983674714746E-001	8,981345118041700E-001	0,000000000000000E+000	8,981345118041700E-001	0,000000000000000E+000
6,406137580767745E+004	4,6368160E+000	-2,449430273304898E+000	4,238771970032006E-001	9,049384847982459E-001	0,000000000000000E+000	9,049384847982459E-001	0,000000000000000E+000
6,407137580769608E+004	4,6361098E+000	-2,449424291201561E+000	4,266560197483505E-001	9,117424411753681E-001	0,000000000000000E+000	9,117424411753681E-001	0,000000000000000E+000
6,408137580771471E+004	4,6354795E+000	-2,449418122488003E+000	4,294348354952184E-001	9,185463804171747E-001	0,000000000000000E+000	9,185463804171747E-001	0,000000000000000E+000
6,409137580773333E+004	4,6348686E+000	-2,449424510127037E+000	4,322136584887348E-001	9,253503374024232E-001	0,000000000000000E+000	9,253503374024232E-001	0,000000000000000E+000
6,410137580775196E+004	4,6342955E+000	-2,449419302173593E+000	4,349924755739324E-001	9,321542799211343E-001	0,000000000000000E+000	9,321542799211343E-001	0,000000000000000E+000
6,411137580777059E+004	4,6337419E+000	-2,449420376559234E+000	4,377712938779990E-001	9,389582254242500E-001	0,000000000000000E+000	9,389582254242500E-001	0,000000000000000E+000
6,412137580778921E+004	4,6330733E+000	-2,449423347021074E+000	4,405501155519949E-001	9,457621791786486E-001	0,000000000000000E+000	9,457621791786486E-001	0,000000000000000E+000
6,413137580780784E+004	4,6326342E+000	-2,449422006011937E+000	4,433289357046429E-001	9,525661292080218E-001	0,000000000000000E+000	9,525661292080218E-001	0,000000000000000E+000
6,414137580782647E+004	4,6321950E+000	-2,449419530344942E+000	4,461077530486963E-001	9,593700723605422E-001	0,000000000000000E+000	9,593700723605422E-001	0,000000000000000E+000
6,415137580784509E+004	4,6316986E+000	-2,449426942416156E+000	4,488865788015959E-001	9,661740361021494E-001	0,000000000000000E+000	9,661740361021494E-001	0,000000000000000E+000
6,416137580786372E+004	4,6310301E+000	-2,449426931830371E+000	4,516654045424861E-001	9,729779998143515E-001	0,000000000000000E+000	9,729779998143515E-001	0,000000000000000E+000
6,417137580788234E+004	4,6305718E+000	-2,449425960303273E+000	4,544442291811983E-001	9,797819608278673E-001	0,000000000000000E+000	9,797819608278673E-001	0,000000000000000E+000
6,418137580790097E+004	4,6301327E+000	-2,449417791791898E+000	4,572230445528981E-001	9,865858991510736E-001	0,000000000000000E+000	9,865858991510736E-001	0,000000000000000E+000
6,419137580791960E+004	4,6296172E+000	-2,449419977618195E+000	4,600018624043741E-001	9,933898435460198E-001	0,000000000000000E+000	9,933898435460198E-001	0,000000000000000E+000
6,420137580793822E+004	4,6290636E+000	-2,449432315970375E+000	4,627806942534632E-001	1,000193822214166E+000	0,000000000000000E+000	1,000193822214166E+000	0,000000000000000E+000
6,421137580795685E+004	4,6287198E+000	-2,449430727315860E+000	4,655595243002556E-001	1,006997796469384E+000	0,000000000000000E+000	1,006997796469384E+000	0,000000000000000E+000
6,422137580797548E+004	4,6283569E+000	-2,449432961035682E+000	4,683383568811583E-001	1,013801776929379E+000	0,000000000000000E+000	1,013801776929379E+000	0,000000000000000E+000
6,423137580799410E+004	4,6278796E+000	-2,449422312885258E+000	4,711171773819480E-001	1,020605727811178E+000	0,000000000000000E+000	1,020605727811178E+000	0,000000000000000E+000
6,424137580801273E+004	4,6274214E+000	-2,449425895672765E+000	4,738960019473382E-001	1,027409688645164E+000	0,000000000000000E+000	1,027409688645164E+000	0,000000000000000E+000
6,425137580803136E+004	4,6268673E+000	-2,449425141888586E+000	4,766748256575753E-001	1,034213647385306E+000	0,000000000000000E+000	1,034213647385306E+000	0,000000000000000E+000
6,426137580804998E+004	4,6265621E+000	-2,449431186567263E+000	4,794536562253793E-001	1,041017622916222E+000	0,000000000000000E+000	1,041017622916222E+000	0,000000000000000E+000
6,427137580806861E+004	4,6261230E+000	-2,449425633178678E+000	4,822324804929752E-001	1,047821583021058E+000	0,000000000000000E+000	1,047821583021058E+000	0,000000000000000E+000
6,428137580808724E+004	4,6257029E+000	-2,449408293639182E+000	4,850112850892113E-001	1,054625494960507E+000	0,000000000000000E+000	1,054625494960507E+000	0,000000000000000E+000
6,429137580810586E+004	4,6251488E+000	-2,449421532813047E+000	4,877901047050246E-001	1,061429443675439E+000	0,000000000000000E+000	1,061429443675439E+000	0,000000000000000E+000
6,430137580812449E+004	4,6249008E+000	-2,449425388284651E+000	4,905689286947931E-001	1,068233403100014E+000	0,000000000000000E+000	1,068233403100014E+000	0,000000000000000E+000
6,431137580814312E+004	4,6245379E+000	-2,449425125575987E+000	4,933477523865240E-001	1,075037361794843E+000	0,000000000000000E+000	1,075037361794843E+000	0,000000000000000E+000
6,432137580816174E+004	4,6240606E+000	-2,449441005540786E+000	4,961265940937564E-001	1,081841364600685E+000	0,000000000000000E+000	1,081841364600685E+000	0,000000000000000E+000
6,433137580818037E+004	4,6238122E+000	-2,449440517865120E+000	4,989054352477307E-001	1,088645366051873E+000	0,000000000000000E+000	1,088645366051873E+000	0,000000000000000E+000
6,434137580819899E+004	4,6232777E+000	-2,449431896553949E+000	5,016842666210002E-001	1,095449343554974E+000	0,000000000000000E+000	1,095449343554974E+000	0,000000000000000E+000
6,435137580821762E+004	4,6230865E+000	-2,449429112611731E+000	5,044630948359432E-001	1,102253313324902E+000	0,000000000000000E+000	1,102253313324902E+000	0,000000000000000E+000
6,436137580823625E+004	4,6226664E+000	-2,449423806668252E+000	5,072419170313996E-001	1,109057268356098E+000	0,000000000000000E+000	1,109057268356098E+000	0,000000000000000E+000
6,437137580825487E+004	4,6223416E+000	-2,449421764446233E+000	5,100207369099963E-001	1,115861217714456E+000	0,000000000000000E+000	1,115861217714456E+000	0,000000000000000E+000
6,438137580827350E+004	4,6219215E+000	-2,449424400611847E+000	5,127995597792698E-001	1,122665174395495E+000	0,000000000000000E+000	1,122665174395495E+000	0,000000000000000E+000
6,439137580829213E+004	4,6216354E+000	-2,449416012903198E+000	5,155783731328560E-001	1,129469107777344E+000	0,000000000000000E+000	1,129469107777344E+000	0,000000000000000E+000
6,440137580831075E+004	4,6211581E+000	-2,449417499791128E+000	5,183571881732869E-001	1,136273045289437E+000	0,000000000000000E+000	1,136273045289437E+000	0,000000000000000E+000
6,441137580832938E+004	4,6208906E+000	-2,449419845095612E+000	5,211360058744186E-001	1,143076989316265E+000	0,000000000000000E+000	1,143076989316265E+000	0,000000000000000E+000
6,442137580834801E+004	4,6204324E+000	-2,449421548090910E+000	5,239148255075644E-001	1,149880938073635E+000	0,000000000000000E+000	1,149880938073635E+000	0,000000000000000E+000
6,443137580836663E+004	4,6199741E+000	-2,449417737008077E+000	5,266936408171131E-001	1,156684876244664E+000	0,000000000000000E+000	1,156684876244664E+000	0,000000000000000E+000
6,444137580838526E+004	4,6197066E+000	-2,449413668786038E+000	5,294724515113454E-001	1,163488803115077E+000	0,000000000000000E+000	1,163488803115077E+000	0,000000000000000E+000
6,445137580840389E+004	4,6193438E+000	-2,449422256217930E+000	5,322512719478472E-001	1,170292753839467E+000	0,000000000000000E+000	1,170292753839467E+000	0,000000000000000E+000
6,446137580842251E+004	4,6188474E+000	-2,449425178652731E+000	5,350300956997924E-001	1,177096712681731E+000	0,000000000000000E+000	1,177096712681731E+000	0,000000000000000E+000
6,447137580844114E+004	4,6185799E+000	-2,449415917678818E+000	5,378089089453486E-001	1,183900645799068E+000	0,000000000000000E+000	1,183900645799068E+000	0,000000000000000E+000
6,448137580845976E+004	4,6182365E+000	-2,449411435390466E+000	5,405877171058384E-001	1,190704566465603E+000	0,000000000000000E+000	1,190704566465603E+000	0,000000000000000E+000
6,449137580847839E+004	4,6178160E+000	-2,449417291046125E+000	5,433665319094523E-001	1,197508503397849E+000	0,000000000000000E+000	1,197508503397849E+000	0,000000000000000E+000
6,450137580849702E+004	4,6173196E+000	-2,449439062190952E+000	5,461453714119934E-001	1,204312500805498E+000	0,000000000000000E+000	1,204312500805498E+000	0,000000000000000E+000
6,451137580851564E+004	4,6168995E+000	-2,449431469284014E+000	5,489242023005337E-001	1,211116477121738E+000	0,000000000000000E+000	1,211116477121738E+000	0,000000000000000E+000
6,452137580853427E+004	4,6165366E+000	-2,449420403190590E+000	5,517030206348130E-001	1,217920422698829E+000	0,000000000000000E+000	1,217920422698829E+000	0,000000000000000E+000
6,453137580855290E+004	4,6161933E+000	-2,449417303539259E+000	5,544818354526000E-001	1,224724359665778E+000	0,000000000000000E+000	1,224724359665778E+000	0,000000000000000E+000
6,454137580857152E+004	4,6157155E+000	-2,449430188022572E+000	5,572606648875751E-001	1,231528332422959E+000	0,000000000000000E+000	1,231528332422959E+000	0,000000000000000E+000
6,455137580859015E+004	4,6153145E+000	-2,449422278014156E+000	5,600394853488041E-001	1,238332283207894E+000	0,000000000000000E+000	1,238332283207894E+000	0,000000000000000E+000
6,456137580860878E+004	4,6150475E+000	-2,449406556001666E+000	5,628182879737251E-001	1,245136190320572E+000	0,000000000000000E+000	1,245136190320572E+000	0,000000000000000E+000
6,457137580862740E+004	4,6145892E+000	-2,449410245643612E+000	5,655970947844711E-001	1,251940107682255E+000	0,000000000000000E+000	1,251940107682255E+000	0,000000000000000E+000
6,458137580864603E+004	4,6141691E+000	-2,449424886160819E+000	5,683759182045902E-001	1,258744065712042E+000	0,000000000000000E+000	1,258744065712042E+000	0,000000000000000E+000
6,459137580866466E+004	4,6137300E+000	-2,449408072420120E+000	5,711547225498577E-001	1,265547977036993E+000	0,000000000000000E+000	1,265547977036993E+000	0,000000000000000E+000
6,460137580868328E+004	4,6132140E+000	-2,449409748664853E+000	5,739335287967912E-001	1,272351893018180E+000	0,000000000000000E+000	1,272351893018180E+000	0,000000000000000E+000
6,461137580870191E+004	4,6126795E+000	-2,449402755218516E+000	5,767123271098000E-001	1,279155789573127E+000	0,000000000000000E+000	1,279155789573127E+000	0,000000000000000E+000
6,462137580872054E+004	4,6122785E+000	-2,449400188261047E+000	5,794911225106471E-001	1,285959678997636E+000	0,000000000000000E+000	1,285959678997636E+000	0,000000000000000E+000
6,463137580873916E+004	4,6118393E+000	-2,449404622212416E+000	5,822699229417231E-001	1,292763580738677E+000	0,000000000000000E+000	1,292763580738677E+000	0,000000000000000E+000
6,464137580875779E+004	4,6113811E+000	-2,449410396767612E+000	5,850487299239161E-001	1,299567498520150E+000	0,000000000000000E+000	1,299567498520150E+000	0,000000000000000E+000
6,465137580877641E+004	4,6108274E+000	-2,449404420205123E+000	5,878275301258189E-001	1,306371399700059E+000	0,000000000000000E+000	1,306371399700059E+000	0,000000000000000E+000
6,466137580879504E+004	4,6103687E+000	-2,449409190546034E+000	5,906063357395778E-001	1,313175314130916E+000	0,000000000000000E+000	1,313175314130916E+000	0,000000000000000E+000
6,467137580881367E+004	4,6098914E+000	-2,449422477556201E+000	5,933851564271833E-001	1,319979265470135E+000	0,000000000000000E+000	1,319979265470135E+000	0,000000000000000E+000
6,468137580883229E+004	4,6093760E+000	-2,449426755348171E+000	5,961639819678579E-001	1,326783228692108E+000	0,000000000000000E+000	1,326783228692108E+000	0,000000000000000E+000
6,469137580885092E+004	4,6088796E+000	-2,449442650304730E+000	5,989428255410422E-001	1,333587236066739E+000	0,000000000000000E+000	1,333587236066739E+000	0,000000000000000E+000
6,470137580886955E+004	4,6083641E+000	-2,449416231533035E+000	6,017216391426596E-001	1,340391170055893E+000	0,000000000000000E+000	1,340391170055893E+000	0,000000000000000E+000
6,471137580888817E+004	4,6078672E+000	-2,449410079999920E+000	6,045004457654861E-001	1,347195086957455E+000	0,000000000000000E+000	1,347195086957455E+000	0,000000000000000E+000
6,472137580890680E+004	4,6072183E+000	-2,449405217457776E+000	6,072792468718560E-001	1,353998990351956E+000	0,000000000000000E+000	1,353998990351956E+000	0,000000000000000E+000
6,473137580892543E+004	4,6066451E+000	-2,449402632652293E+000	6,100580450458160E-001	1,360802886566441E+000	0,000000000000000E+000	1,360802886566441E+000	0,000000000000000E+000
6,474137580894405E+004	4,6060152E+000	-2,449396271778129E+000	6,128368360034917E-001	1,367606765111831E+000	0,000000000000000E+000	1,367606765111831E+000	0,000000000000000E+000
6,475137580896268E+004	4,6053467E+000	-2,449395398202920E+000	6,156156259701138E-001	1,374410641230624E+000	0,000000000000000E+000	1,374410641230624E+000	0,000000000000000E+000
6,476137580898131E+004	4,6048503E+000	-2,449407781840325E+000	6,183944299857242E-001	1,381214551748409E+000	0,000000000000000E+000	1,381214551748409E+000	0,000000000000000E+000
6,477137580899993E+004	4,6040673E+000	-2,449412613707534E+000	6,211732394829913E-001	1,388018475688048E+000	0,000000000000000E+000	1,388018475688048E+000	0,000000000000000E+000
6,478137580901856E+004	4,6036282E+000	-2,449414288984287E+000	6,239520508808262E-001	1,394822404281233E+000	0,000000000000000E+000	1,394822404281233E+000	0,000000000000000E+000
6,479137580903718E+004	4,6029601E+000	-2,449417375350935E+000	6,267308657800821E-001	1,401626341447659E+000	0,000000000000000E+000	1,401626341447659E+000	0,000000000000000E+000
6,480137580905581E+004	4,6023297E+000	-2,449418532081584E+000	6,295096819916257E-001	1,408430281827225E+000	0,000000000000000E+000	1,408430281827225E+000	0,000000000000000E+000
6,481137580907444E+004	4,6015086E+000	-2,449413773613919E+000	6,322884928047832E-001	1,415234208988826E+000	0,000000000000000E+000	1,415234208988826E+000	0,000000000000000E+000
6,482137580909306E+004	4,6008401E+000	-2,449405497842793E+000	6,350672942292442E-001	1,422038113162174E+000	0,000000000000000E+000	1,422038113162174E+000	0,000000000000000E+000
6,483137580911169E+004	4,6000957E+000	-2,449416550856574E+000	6,378461081931279E-001	1,428842048038337E+000	0,000000000000000E+000	1,428842048038337E+000	0,000000000000000E+000
6,484137580913032E+004	4,5993700E+000	-2,449423762551278E+000	6,406249303385345E-001	1,435646002946987E+000	0,000000000000000E+000	1,435646002946987E+000	0,000000000000000E+000
6,485137580914894E+004	4,5985680E+000	-2,449432659870102E+000	6,434037625777710E-001	1,442449982570410E+000	0,000000000000000E+000	1,442449982570410E+000	0,000000000000000E+000
6,486137580916757E+004	4,5979953E+000	-2,449418480916957E+000	6,461825787312694E-001	1,449253922807853E+000	0,000000000000000E+000	1,449253922807853E+000	0,000000000000000E+000
6,487137580918620E+004	4,5972123E+000	-2,449404550348288E+000	6,489613790808170E-001	1,456057824349271E+000	0,000000000000000E+000	1,456057824349271E+000	0,000000000000000E+000
6,488137580920482E+004	4,5962381E+000	-2,449416673480018E+000	6,517401931838144E-001	1,462861759566056E+000	0,000000000000000E+000	1,462861759566056E+000	0,000000000000000E+000
6,489137580922345E+004	4,5954933E+000	-2,449411324635499E+000	6,545190012186549E-001	1,469665679924939E+000	0,000000000000000E+000	1,469665679924939E+000	0,000000000000000E+000
6,490137580924208E+004	4,5945196E+000	-2,449411422344201E+000	6,572978093643441E-001	1,476469600555235E+000	0,000000000000000E+000	1,476469600555235E+000	0,000000000000000E+000
6,491137580926070E+004	4,5936794E+000	-2,449415818534836E+000	6,600766224974234E-001	1,483273533397172E+000	0,000000000000000E+000	1,483273533397172E+000	0,000000000000000E+000
6,492137580927933E+004	4,5928583E+000	-2,449407196660997E+000	6,628554258491597E-001	1,490077442289459E+000	0,000000000000000E+000	1,490077442289459E+000	0,000000000000000E+000
6,493137580929796E+004	4,5918846E+000	-2,449417197824461E+000	6,656342405470154E-001	1,496881378962756E+000	0,000000000000000E+000	1,496881378962756E+000	0,000000000000000E+000
6,494137580931658E+004	4,5909104E+000	-2,449407995520592E+000	6,684130448050418E-001	1,503685290074097E+000	0,000000000000000E+000	1,503685290074097E+000	0,000000000000000E+000
6,495137580933521E+004	4,5900893E+000	-2,449406636463168E+000	6,711918475212448E-001	1,510489197410279E+000	0,000000000000000E+000	1,510489197410279E+000	0,000000000000000E+000
6,496137580935383E+004	4,5888100E+000	-2,449413088518133E+000	6,739706575571749E-001	1,517293122668836E+000	0,000000000000000E+000	1,517293122668836E+000	0,000000000000000E+000
6,497137580937246E+004	4,5881801E+000	-2,449404534884459E+000	6,767494578891792E-001	1,524097024167300E+000	0,000000000000000E+000	1,524097024167300E+000	0,000000000000000E+000
6,498137580939109E+004	4,5870724E+000	-2,449408387580871E+000	6,795282625919901E-001	1,530900936367698E+000	0,000000000000000E+000	1,530900936367698E+000	0,000000000000000E+000
6,499137580940971E+004	4,5858502E+000	-2,449416724034293E+000	6,823070767523404E-001	1,537704871724911E+000	0,000000000000000E+000	1,537704871724911E+000	0,000000000000000E+000
6,500137580942834E+004	4,5847616E+000	-2,449406935292246E+000	6,850858798075591E-001	1,544508779891173E+000	0,000000000000000E+000	1,544508779891173E+000	0,000000000000000E+000
6,501137580944697E+004	4,5835972E+000	-2,449416431117996E+000	6,878646936356017E-001	1,551312714434730E+000	0,000000000000000E+000	1,551312714434730E+000	0,000000000000000E+000
6,502137580946559E+004	4,5823941E+000	-2,449416382070526E+000	6,906435074080008E-001	1,558116648842044E+000	0,000000000000000E+000	1,558116648842044E+000	0,000000000000000E+000
6,503137580948422E+004	4,5813246E+000	-2,449393431964901E+000	6,934222951439654E-001	1,564920519499064E+000	0,000000000000000E+000	1,564920519499064E+000	0,000000000000000E+000
6,504137580950285E+004	4,5798926E+000	-2,449390593601259E+000	6,962010796598633E-001	1,571724382271741E+000	0,000000000000000E+000	1,571724382271741E+000	0,000000000000000E+000
6,505137580952147E+004	4,5787086E+000	-2,449394501367594E+000	6,989798686090437E-001	1,578528255899324E+000	0,000000000000000E+000	1,578528255899324E+000	0,000000000000000E+000
6,506137580954010E+004	4,5774102E+000	-2,449391735330612E+000	7,017586544202108E-001	1,585332121843471E+000	0,000000000000000E+000	1,585332121843471E+000	0,000000000000000E+000
6,507137580955873E+004	4,5762262E+000	-2,449399433175103E+000	7,045374489644279E-001	1,592136009170520E+000	0,000000000000000E+000	1,592136009170520E+000	0,000000000000000E+000
6,508137580957735E+004	4,5746222E+000	-2,449391614385636E+000	7,073162346383852E-001	1,598939874778708E+000	0,000000000000000E+000	1,598939874778708E+000	0,000000000000000E+000
6,509137580959598E+004	4,5733237E+000	-2,449411879001610E+000	7,100950433021430E-001	1,605743796677497E+000	0,000000000000000E+000	1,605743796677497E+000	0,000000000000000E+000
6,510137580961460E+004	4,5719104E+000	-2,449410138417240E+000	7,128738499912428E-001	1,612547713741330E+000	0,000000000000000E+000	1,612547713741330E+000	0,000000000000000E+000
6,511137580963323E+004	4,5702491E+000	-2,449418328195553E+000	7,156526659714819E-001	1,619351653554546E+000	0,000000000000000E+000	1,619351653554546E+000	0,000000000000000E+000
6,512137580965186E+004	4,5687027E+000	-2,449410334836002E+000	7,184314728834147E-001	1,626155571163986E+000	0,000000000000000E+000	1,626155571163986E+000	0,000000000000000E+000
6,513137580967048E+004	4,5670223E+000	-2,449402694340716E+000	7,212102711273589E-001	1,632959467549828E+000	0,000000000000000E+000	1,632959467549828E+000	0,000000000000000E+000
6,514137580968911E+004	4,5654182E+000	-2,449401246868146E+000	7,239890677291746E-001	1,639763359914913E+000	0,000000000000000E+000	1,639763359914913E+000	0,000000000000000E+000
6,515137580970774E+004	4,5635467E+000	-2,449413935175885E+000	7,267678787256209E-001	1,646567287525297E+000	0,000000000000000E+000	1,646567287525297E+000	0,000000000000000E+000
6,516137580972636E+004	4,5618472E+000	-2,449397148448011E+000	7,295466706778609E-001	1,653371168505881E+000	0,000000000000000E+000	1,653371168505881E+000	0,000000000000000E+000
