time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
2,064713143055532E+005	4,6534677E+000	1,224656543156897E+000	7,915974788489853E-001	0,000000000000000E+000	5,102742394306066E-001	5,102742394306066E-001	0,000000000000000E+000
2,064813143071178E+005	4,6544986E+000	1,224655045273334E+000	7,902081320407947E-001	0,000000000000000E+000	5,136760595330664E-001	5,136760595330664E-001	0,000000000000000E+000
2,064913143086825E+005	4,6553960E+000	1,224654284572750E+000	7,888187860956036E-001	0,000000000000000E+000	5,170778775224687E-001	5,170778775224687E-001	0,000000000000000E+000
2,065013143102471E+005	4,6564274E+000	1,224657418741839E+000	7,874294365947601E-001	0,000000000000000E+000	5,204797042178977E-001	5,204797042178977E-001	0,000000000000000E+000
2,065113143118117E+005	4,6572294E+000	1,224655456745590E+000	7,860400893197623E-001	0,000000000000000E+000	5,238815254633362E-001	5,238815254633362E-001	0,000000000000000E+000
2,065213143133763E+005	4,6582413E+000	1,224656050846449E+000	7,846507413707690E-001	0,000000000000000E+000	5,272833483590552E-001	5,272833483590552E-001	0,000000000000000E+000
2,065313143149409E+005	4,6590624E+000	1,224652813027284E+000	7,832613970950171E-001	0,000000000000000E+000	5,306851622608306E-001	5,306851622608306E-001	0,000000000000000E+000
2,065413143165056E+005	4,6600175E+000	1,224653937075342E+000	7,818720515440549E-001	0,000000000000000E+000	5,340869792849623E-001	5,340869792849623E-001	0,000000000000000E+000
2,065513143180702E+005	4,6608577E+000	1,224653217239696E+000	7,804827068097321E-001	0,000000000000000E+000	5,374887943095501E-001	5,374887943095501E-001	0,000000000000000E+000
2,065613143196348E+005	4,6617360E+000	1,224654840264383E+000	7,790933602341200E-001	0,000000000000000E+000	5,408906138425406E-001	5,408906138425406E-001	0,000000000000000E+000
2,065713143211994E+005	4,6624618E+000	1,224654819169110E+000	7,777040136824401E-001	0,000000000000000E+000	5,442924333169330E-001	5,442924333169330E-001	0,000000000000000E+000
2,065813143227641E+005	4,6633019E+000	1,224654431226380E+000	7,763146675708735E-001	0,000000000000000E+000	5,476942517137066E-001	5,476942517137066E-001	0,000000000000000E+000
2,065913143243287E+005	4,6641421E+000	1,224654996490516E+000	7,749253208180260E-001	0,000000000000000E+000	5,510960716806586E-001	5,510960716806586E-001	0,000000000000000E+000
2,066013143258933E+005	4,6649055E+000	1,224657752375209E+000	7,735359709386820E-001	0,000000000000000E+000	5,544978993028470E-001	5,544978993028470E-001	0,000000000000000E+000
2,066113143274579E+005	4,6656694E+000	1,224657786540586E+000	7,721466210205782E-001	0,000000000000000E+000	5,578997270199393E-001	5,578997270199393E-001	0,000000000000000E+000
2,066213143290225E+005	4,6664143E+000	1,224658222553263E+000	7,707572706078265E-001	0,000000000000000E+000	5,613015559481781E-001	5,613015559481781E-001	0,000000000000000E+000
2,066313143305872E+005	4,6671400E+000	1,224656015767929E+000	7,693679226986290E-001	0,000000000000000E+000	5,647033787464567E-001	5,647033787464567E-001	0,000000000000000E+000
2,066413143321518E+005	4,6678467E+000	1,224657763113580E+000	7,679785728071026E-001	0,000000000000000E+000	5,681052063984740E-001	5,681052063984740E-001	0,000000000000000E+000
2,066513143337164E+005	4,6687059E+000	1,224656130335191E+000	7,665892247679308E-001	0,000000000000000E+000	5,715070295149950E-001	5,715070295149950E-001	0,000000000000000E+000
2,066613143352810E+005	4,6691451E+000	1,224656584694175E+000	7,651998762132978E-001	0,000000000000000E+000	5,749088538936246E-001	5,749088538936246E-001	0,000000000000000E+000
2,066713143368457E+005	4,6699090E+000	1,224657591442694E+000	7,638105265165286E-001	0,000000000000000E+000	5,783106810687781E-001	5,783106810687781E-001	0,000000000000000E+000
2,066813143384103E+005	4,6706152E+000	1,224657132610978E+000	7,624211773402949E-001	0,000000000000000E+000	5,817125069693990E-001	5,817125069693990E-001	0,000000000000000E+000
2,066913143399749E+005	4,6711502E+000	1,224655981769445E+000	7,610318294696680E-001	0,000000000000000E+000	5,851143296732374E-001	5,851143296732374E-001	0,000000000000000E+000
2,067013143415395E+005	4,6718183E+000	1,224655742421071E+000	7,596424818705770E-001	0,000000000000000E+000	5,885161517122190E-001	5,885161517122190E-001	0,000000000000000E+000
2,067113143431041E+005	4,6724296E+000	1,224657202017000E+000	7,582531326156036E-001	0,000000000000000E+000	5,919179778056345E-001	5,919179778056345E-001	0,000000000000000E+000
2,067213143446688E+005	4,6732697E+000	1,224657216720271E+000	7,568637833439494E-001	0,000000000000000E+000	5,953198039398924E-001	5,953198039398924E-001	0,000000000000000E+000
2,067313143462334E+005	4,6736517E+000	1,224656335599251E+000	7,554744350719097E-001	0,000000000000000E+000	5,987216276265914E-001	5,987216276265914E-001	0,000000000000000E+000
2,067413143477981E+005	4,6742435E+000	1,224655558834074E+000	7,540850876810784E-001	0,000000000000000E+000	6,021234491556487E-001	6,021234491556487E-001	0,000000000000000E+000
2,067513143493627E+005	4,6748352E+000	1,224655392701602E+000	7,526957404787372E-001	0,000000000000000E+000	6,055252702231873E-001	6,055252702231873E-001	0,000000000000000E+000
2,067613143509274E+005	4,6752939E+000	1,224655758807578E+000	7,513063928610562E-001	0,000000000000000E+000	6,089270923076869E-001	6,089270923076869E-001	0,000000000000000E+000
2,067713143524920E+005	4,6759238E+000	1,224654839892450E+000	7,499170462858660E-001	0,000000000000000E+000	6,123289118396442E-001	6,123289118396442E-001	0,000000000000000E+000
2,067813143540566E+005	4,6764584E+000	1,224654610092738E+000	7,485276999713791E-001	0,000000000000000E+000	6,157307307332689E-001	6,157307307332689E-001	0,000000000000000E+000
2,067913143556212E+005	4,6771078E+000	1,224654639675711E+000	7,471383536233308E-001	0,000000000000000E+000	6,191325497090685E-001	6,191325497090685E-001	0,000000000000000E+000
2,068013143571859E+005	4,6775851E+000	1,224655554051350E+000	7,457490062379416E-001	0,000000000000000E+000	6,225343712248008E-001	6,225343712248008E-001	0,000000000000000E+000
2,068113143587505E+005	4,6780624E+000	1,224653881504748E+000	7,443596607500234E-001	0,000000000000000E+000	6,259361880945696E-001	6,259361880945696E-001	0,000000000000000E+000
2,068213143603151E+005	4,6785398E+000	1,224656323387453E+000	7,429703124918375E-001	0,000000000000000E+000	6,293380117473470E-001	6,293380117473470E-001	0,000000000000000E+000
2,068313143618797E+005	4,6789985E+000	1,224656703161964E+000	7,415809638028051E-001	0,000000000000000E+000	6,327398364550538E-001	6,327398364550538E-001	0,000000000000000E+000
2,068413143634443E+005	4,6795139E+000	1,224657024953086E+000	7,401916147487072E-001	0,000000000000000E+000	6,361416620566249E-001	6,361416620566249E-001	0,000000000000000E+000
2,068513143650090E+005	4,6799722E+000	1,224654804186889E+000	7,388022682140243E-001	0,000000000000000E+000	6,395434814894001E-001	6,395434814894001E-001	0,000000000000000E+000
2,068613143665736E+005	4,6805449E+000	1,224656262376148E+000	7,374129200250547E-001	0,000000000000000E+000	6,429453049727016E-001	6,429453049727016E-001	0,000000000000000E+000
2,068713143681382E+005	4,6809077E+000	1,224657947094017E+000	7,360235699248061E-001	0,000000000000000E+000	6,463471331357757E-001	6,463471331357757E-001	0,000000000000000E+000
2,068813143697028E+005	4,6812325E+000	1,224658623332448E+000	7,346342190573785E-001	0,000000000000000E+000	6,497489631772903E-001	6,497489631772903E-001	0,000000000000000E+000
2,068913143712675E+005	4,6817670E+000	1,224657157971559E+000	7,332448698523736E-001	0,000000000000000E+000	6,531507891483572E-001	6,531507891483572E-001	0,000000000000000E+000
2,069013143728321E+005	4,6821299E+000	1,224656179628225E+000	7,318555217572799E-001	0,000000000000000E+000	6,565526124018034E-001	6,565526124018034E-001	0,000000000000000E+000
2,069113143743967E+005	4,6827025E+000	1,224657355453637E+000	7,304661723282356E-001	0,000000000000000E+000	6,599544389214318E-001	6,599544389214318E-001	0,000000000000000E+000
2,069213143759613E+005	4,6830654E+000	1,224654634273147E+000	7,290768259863164E-001	0,000000000000000E+000	6,633562578822243E-001	6,633562578822243E-001	0,000000000000000E+000
2,069313143775259E+005	4,6833329E+000	1,224655468225443E+000	7,276874786982950E-001	0,000000000000000E+000	6,667580791595513E-001	6,667580791595513E-001	0,000000000000000E+000
2,069413143790906E+005	4,6837530E+000	1,224654530105702E+000	7,262981324745518E-001	0,000000000000000E+000	6,701598978309897E-001	6,701598978309897E-001	0,000000000000000E+000
2,069513143806552E+005	4,6841540E+000	1,224654827842776E+000	7,249087859130318E-001	0,000000000000000E+000	6,735617173294757E-001	6,735617173294757E-001	0,000000000000000E+000
2,069613143822198E+005	4,6845169E+000	1,224654952986285E+000	7,235194392095389E-001	0,000000000000000E+000	6,769635371755826E-001	6,769635371755826E-001	0,000000000000000E+000
2,069713143837844E+005	4,6848035E+000	1,224655487773379E+000	7,221300918993407E-001	0,000000000000000E+000	6,803653585072094E-001	6,803653585072094E-001	0,000000000000000E+000
2,069813143853490E+005	4,6852617E+000	1,224655693604875E+000	7,207407443556307E-001	0,000000000000000E+000	6,837671804105905E-001	6,837671804105905E-001	0,000000000000000E+000
2,069913143869137E+005	4,6856437E+000	1,224655464007819E+000	7,193513970723942E-001	0,000000000000000E+000	6,871690016762019E-001	6,871690016762019E-001	0,000000000000000E+000
2,070013143884783E+005	4,6858726E+000	1,224655706598685E+000	7,179620495139430E-001	0,000000000000000E+000	6,905708236156769E-001	6,905708236156769E-001	0,000000000000000E+000
2,070113143900429E+005	4,6863499E+000	1,224655022163425E+000	7,165727027319700E-001	0,000000000000000E+000	6,939726436539425E-001	6,939726436539425E-001	0,000000000000000E+000
2,070213143916075E+005	4,6865220E+000	1,224655875465770E+000	7,151833549819426E-001	0,000000000000000E+000	6,973744660624929E-001	6,973744660624929E-001	0,000000000000000E+000
2,070313143931722E+005	4,6868272E+000	1,224655827145484E+000	7,137940072867335E-001	0,000000000000000E+000	7,007762883368202E-001	7,007762883368202E-001	0,000000000000000E+000
2,070413143947365E+005	4,6872473E+000	1,224654812710255E+000	7,124046607424134E-001	0,000000000000000E+000	7,041781077931921E-001	7,041781077931921E-001	0,000000000000000E+000
2,070513143963012E+005	4,6876483E+000	1,224655725588722E+000	7,110153131624184E-001	0,000000000000000E+000	7,075799297854173E-001	7,075799297854173E-001	0,000000000000000E+000
2,070613143978658E+005	4,6878395E+000	1,224654449646596E+000	7,096259670299544E-001	0,000000000000000E+000	7,109817482333581E-001	7,109817482333581E-001	0,000000000000000E+000
2,070713143994304E+005	4,6880112E+000	1,224653794558274E+000	7,082366216406751E-001	0,000000000000000E+000	7,143835648616089E-001	7,143835648616089E-001	0,000000000000000E+000
2,070813144009950E+005	4,6883550E+000	1,224654216435116E+000	7,068472757727849E-001	0,000000000000000E+000	7,177853826617401E-001	7,177853826617401E-001	0,000000000000000E+000
2,070913144025597E+005	4,6886988E+000	1,224655574376530E+000	7,054579283643372E-001	0,000000000000000E+000	7,211872042339312E-001	7,211872042339312E-001	0,000000000000000E+000
2,071013144041243E+005	4,6890426E+000	1,224655734331530E+000	7,040685807744237E-001	0,000000000000000E+000	7,245890262504420E-001	7,245890262504420E-001	0,000000000000000E+000
2,071113144056889E+005	4,6892333E+000	1,224657616326437E+000	7,026792310494244E-001	0,000000000000000E+000	7,279908534947171E-001	7,279908534947171E-001	0,000000000000000E+000
2,071213144072535E+005	4,6894245E+000	1,224656637148638E+000	7,012898824352828E-001	0,000000000000000E+000	7,313926780190535E-001	7,313926780190535E-001	0,000000000000000E+000
2,071313144088181E+005	4,6897302E+000	1,224654219226997E+000	6,999005365642252E-001	0,000000000000000E+000	7,347944958269398E-001	7,347944958269398E-001	0,000000000000000E+000
2,071413144103828E+005	4,6899209E+000	1,224654334564350E+000	6,985111905623198E-001	0,000000000000000E+000	7,381963139552077E-001	7,381963139552077E-001	0,000000000000000E+000
2,071513144119474E+005	4,6902266E+000	1,224654487156986E+000	6,971218443873011E-001	0,000000000000000E+000	7,415981325073441E-001	7,415981325073441E-001	0,000000000000000E+000
2,071613144135120E+005	4,6904364E+000	1,224654616148569E+000	6,957324980659440E-001	0,000000000000000E+000	7,449999514177905E-001	7,449999514177905E-001	0,000000000000000E+000
2,071713144150766E+005	4,6905508E+000	1,224655533461525E+000	6,943431507039134E-001	0,000000000000000E+000	7,484017728763289E-001	7,484017728763289E-001	0,000000000000000E+000
2,071813144166413E+005	4,6908183E+000	1,224655527155354E+000	6,929538033490372E-001	0,000000000000000E+000	7,518035943173501E-001	7,518035943173501E-001	0,000000000000000E+000
2,071913144182059E+005	4,6909518E+000	1,224655712895319E+000	6,915644557834426E-001	0,000000000000000E+000	7,552054162743158E-001	7,552054162743158E-001	0,000000000000000E+000
2,072013144197705E+005	4,6913147E+000	1,224654328949594E+000	6,901751097879070E-001	0,000000000000000E+000	7,586072343869872E-001	7,586072343869872E-001	0,000000000000000E+000
2,072113144213351E+005	4,6914296E+000	1,224656292908027E+000	6,887857615642996E-001	0,000000000000000E+000	7,620090579550995E-001	7,620090579550995E-001	0,000000000000000E+000
2,072213144228997E+005	4,6916013E+000	1,224655585493987E+000	6,873964141432394E-001	0,000000000000000E+000	7,654108795581726E-001	7,654108795581726E-001	0,000000000000000E+000
2,072313144244644E+005	4,6920023E+000	1,224655009987390E+000	6,860070673750799E-001	0,000000000000000E+000	7,688126995626159E-001	7,688126995626159E-001	0,000000000000000E+000
2,072413144260290E+005	4,6920786E+000	1,224654830284182E+000	6,846177208107901E-001	0,000000000000000E+000	7,722145190678835E-001	7,722145190678835E-001	0,000000000000000E+000
2,072513144275936E+005	4,6921549E+000	1,224654604492287E+000	6,832283745026567E-001	0,000000000000000E+000	7,756163379459514E-001	7,756163379459514E-001	0,000000000000000E+000
2,072613144291582E+005	4,6923842E+000	1,224654440503245E+000	6,818390283805658E-001	0,000000000000000E+000	7,790181563684941E-001	7,790181563684941E-001	0,000000000000000E+000
2,072713144307229E+005	4,6925941E+000	1,224653008034578E+000	6,804496838835820E-001	0,000000000000000E+000	7,824199708119566E-001	7,824199708119566E-001	0,000000000000000E+000
2,072813144322875E+005	4,6927280E+000	1,224652384272068E+000	6,790603400942443E-001	0,000000000000000E+000	7,858217835227451E-001	7,858217835227451E-001	0,000000000000000E+000
2,072913144338521E+005	4,6928806E+000	1,224653289854831E+000	6,776709952775410E-001	0,000000000000000E+000	7,892235987490417E-001	7,892235987490417E-001	0,000000000000000E+000
2,073013144354167E+005	4,6930141E+000	1,224653072450500E+000	6,762816507074787E-001	0,000000000000000E+000	7,926254133714372E-001	7,926254133714372E-001	0,000000000000000E+000
2,073113144369813E+005	4,6933770E+000	1,224653822975380E+000	6,748923052859608E-001	0,000000000000000E+000	7,960272300786244E-001	7,960272300786244E-001	0,000000000000000E+000
2,073213144385460E+005	4,6934919E+000	1,224653803289161E+000	6,735029598867764E-001	0,000000000000000E+000	7,994290467311277E-001	7,994290467311277E-001	0,000000000000000E+000
2,073313144401106E+005	4,6935301E+000	1,224652841816323E+000	6,721136155783639E-001	0,000000000000000E+000	8,028308607128727E-001	8,028308607128727E-001	0,000000000000000E+000
2,073413144416752E+005	4,6937590E+000	1,224653874964927E+000	6,707242700978648E-001	0,000000000000000E+000	8,062326775644754E-001	8,062326775644754E-001	0,000000000000000E+000
2,073513144432398E+005	4,6939120E+000	1,224654043789097E+000	6,693349244258382E-001	0,000000000000000E+000	8,096344948850341E-001	8,096344948850341E-001	0,000000000000000E+000
2,073613144448044E+005	4,6941218E+000	1,224655866858861E+000	6,679455766855750E-001	0,000000000000000E+000	8,130363172696764E-001	8,130363172696764E-001	0,000000000000000E+000
2,073713144463691E+005	4,6942744E+000	1,224656378948510E+000	6,665562283643564E-001	0,000000000000000E+000	8,164381410767901E-001	8,164381410767901E-001	0,000000000000000E+000
2,073813144479337E+005	4,6943130E+000	1,224653294225043E+000	6,651668835426952E-001	0,000000000000000E+000	8,198399563152262E-001	8,198399563152262E-001	0,000000000000000E+000
2,073913144494983E+005	4,6945229E+000	1,224651682212909E+000	6,637775405498297E-001	0,000000000000000E+000	8,232417670758501E-001	8,232417670758501E-001	0,000000000000000E+000
2,074013144510629E+005	4,6947331E+000	1,224651259880688E+000	6,623881980360917E-001	0,000000000000000E+000	8,266435766633287E-001	8,266435766633287E-001	0,000000000000000E+000
2,074113144526276E+005	4,6947904E+000	1,224652936549547E+000	6,609988536202063E-001	0,000000000000000E+000	8,300453909082215E-001	8,300453909082215E-001	0,000000000000000E+000
